step,td_loss_agent0,td_loss_agent1,td_loss_agent2
48033,0.0023209515,0.0025310225,0.0012003754
48034,0.0025475638,0.0030486127,0.001708928
48035,0.0029185347,0.0028587529,0.00091512216
48036,0.0019938354,0.0014046123,0.00083025254
48037,0.0019526309,0.002251397,0.00068040047
48038,0.0021564253,0.002700948,0.0019025961
48039,0.0028522413,0.0016157003,0.0013220916
48040,0.003160112,0.0020378623,0.0009260633
48041,0.005581934,0.0021923683,0.0011319711
48042,0.0029684498,0.0019144835,0.00071512087
48043,0.002776947,0.0036149067,0.0009199777
48044,0.0023835166,0.0034229246,0.0009608988
48045,0.001694391,0.0023243316,0.0008681094
48046,0.0031065028,0.003405746,0.001476875
48047,0.0034626485,0.0013469825,0.0016031392
48048,0.0030356543,0.0029039737,0.0007065359
48049,0.0024921056,0.0033205226,0.00087318564
48050,0.002801685,0.004681982,0.001347652
48051,0.0026267925,0.0028074563,0.0010360463
48052,0.0048420136,0.0031202815,0.0025871913
48053,0.000980288,0.001550252,0.0013151938
48054,0.00226104,0.0016312315,0.0017343347
48055,0.0042772414,0.0020655417,0.0016380392
48056,0.0028426084,0.0016560217,0.0006381801
48057,0.0040999237,0.0030632433,0.00062498945
48058,0.0028227542,0.0035811707,0.00088616775
48059,0.0024914106,0.0017412002,0.001419106
48060,0.0023922883,0.0023995813,0.0013247579
48061,0.0019526664,0.003527585,0.0029532667
48062,0.0022514546,0.0012772403,0.0011874926
48063,0.0025825752,0.00269587,0.0010827035
48064,0.0023141121,0.0020103548,0.0014309108
48065,0.003093238,0.0038648755,0.0011981453
48066,0.002648336,0.0039719855,0.00086275174
48067,0.0031265155,0.004570093,0.00050097913
48068,0.0037440746,0.0032841323,0.0019220549
48069,0.002731674,0.0028582185,0.0013743541
48070,0.0025134468,0.0023859013,0.0017071515
48071,0.0041666627,0.0027598282,0.00087319576
48072,0.0018534297,0.0025271599,0.0014139126
48073,0.003852647,0.002868643,0.0008025919
48074,0.0039236243,0.0030557984,0.0012104413
48075,0.0019408641,0.0019916566,0.0016222089
48076,0.0018013392,0.001487125,0.0024335908
48077,0.0025742238,0.0042608315,0.002161986
48078,0.004827555,0.0016877761,0.000886942
48079,0.0033939937,0.004076112,0.0036610484
48080,0.0025940249,0.0038226005,0.002911854
48081,0.002289052,0.002766685,0.00081589003
48082,0.0021499163,0.0019603008,0.0015467482
48083,0.0021883748,0.0036952947,0.0013557145
48084,0.0030498877,0.0029298419,0.001611038
48085,0.0041270144,0.002463838,0.0015439973
48086,0.0034575497,0.0021647925,0.001998548
48087,0.0032285624,0.0031549553,0.0016966749
48088,0.0034872321,0.0016937976,0.0018062479
48089,0.0016114585,0.0010293286,0.0023477927
48090,0.003118025,0.0019319851,0.0010218448
48091,0.0029432238,0.0019256097,0.0013181955
48092,0.002023709,0.0042183,0.003558548
48093,0.0037378771,0.0044152876,0.0025499505
48094,0.002443476,0.003268565,0.0011829914
48095,0.002650008,0.0024827253,0.0019835732
48096,0.0014535594,0.0023745892,0.0018153032
48097,0.0035481004,0.0010807165,0.0009888511
48098,0.0013245365,0.0028235652,0.0021059578
48099,0.0016616685,0.0035904713,0.0015725157
48100,0.0018700894,0.002343912,0.0013502782
48101,0.0031610215,0.0021650805,0.0009873214
48102,0.0030190104,0.003267798,0.0019240174
48103,0.0032384777,0.002681151,0.0018476153
48104,0.0024747858,0.0029580533,0.0019246995
48105,0.0014143728,0.0027387338,0.0014007424
48106,0.0028315973,0.0020785448,0.0032954034
48107,0.005043372,0.0018754128,0.000957613
48108,0.0021443446,0.0046715382,0.0006556324
48109,0.0037429703,0.005361752,0.0014162373
48110,0.0016161212,0.0016022364,0.0017129681
48111,0.0029615466,0.0019259141,0.0014091576
48112,0.0015349889,0.0028948737,0.0008218848
48113,0.0014044123,0.0029710461,0.0012530221
48114,0.0037859667,0.0021308877,0.0019570969
48115,0.002371282,0.004875438,0.0022836374
48116,0.0026648152,0.0038390202,0.0017251242
48117,0.0020126207,0.0027104244,0.0012807732
48118,0.003168808,0.008213056,0.0009481577
48119,0.0009428859,0.0047052177,0.0008699001
48120,0.0031074728,0.0064013745,0.0015678748
48121,0.00576471,0.0045205117,0.0017701876
48122,0.0028518313,0.0026746944,0.000910812
48123,0.004417695,0.0027244757,0.0017840605
48124,0.0011711847,0.002620509,0.0014143087
48125,0.0016047361,0.0034912066,0.0011455561
48126,0.0041598715,0.0041326503,0.0020557935
48127,0.0016490219,0.00390659,0.0014698651
48128,0.0030780605,0.0008923841,0.0007638869
48129,0.0015839007,0.0048344247,0.0013238078
48130,0.0029694089,0.0037055376,0.0013549395
48131,0.0021378244,0.0015880952,0.00241283
48132,0.0016078333,0.0015680913,0.0010056111
48133,0.0023939917,0.0037461913,0.00092167046
48134,0.0035777427,0.0028864138,0.0016566452
48135,0.004099137,0.0031344728,0.0007700396
48136,0.0021104105,0.00318006,0.0010968957
48137,0.0019188127,0.0021403604,0.0009376035
48138,0.0044884565,0.0022920545,0.0008901869
48139,0.0030034003,0.002976527,0.0021790643
48140,0.004857181,0.0022067497,0.00091942144
48141,0.002992862,0.0021712917,0.0010203375
48142,0.0039296243,0.0024903982,0.0015354301
48143,0.0026711072,0.0019906992,0.0028825542
48144,0.0019028969,0.0026293565,0.0010533109
48145,0.0026086813,0.0019566764,0.0007787007
48146,0.0034185576,0.0021046542,0.0016334928
48147,0.002828166,0.0029329443,0.0014035814
48148,0.003630479,0.002101295,0.0010032493
48149,0.0040135677,0.002615239,0.0013468512
48150,0.0029676945,0.001974768,0.0010127395
48151,0.0022673206,0.0032059427,0.0018840139
48152,0.0020946483,0.0018302167,0.0012540809
48153,0.00431626,0.0007398082,0.0009099303
48154,0.0010657911,0.002568712,0.0013244309
48155,0.0030373572,0.0019389448,0.00074829906
48156,0.0016712241,0.00248223,0.0020154042
48157,0.003503764,0.0038623782,0.00092275185
48158,0.0040943227,0.0033643623,0.0018559776
48159,0.0030448777,0.0019615074,0.0007561362
48160,0.0052923337,0.0032166087,0.00074743904
48161,0.0022709467,0.0019638087,0.0018773603
48162,0.0024759471,0.0018195487,0.0010938721
48163,0.0015331006,0.0035077073,0.0011164532
48164,0.0026660245,0.0019930257,0.0023208056
48165,0.0027735955,0.0013987215,0.0013825725
48166,0.0025061427,0.0013379655,0.0019172159
48167,0.0027979887,0.0023822885,0.00085457886
48168,0.0028184305,0.0021962118,0.0019876543
48169,0.0019148171,0.0024341408,0.0005660778
48170,0.003647881,0.0029888703,0.0015024005
48171,0.0020663962,0.0024284795,0.0007772817
48172,0.0028660311,0.0043896968,0.0003416825
48173,0.0031800708,0.0029574994,0.0007798745
48174,0.0040721083,0.0024568427,0.001857922
48175,0.003467037,0.003748354,0.0016953642
48176,0.0012937108,0.0045034215,0.001947501
48177,0.003387132,0.0032085532,0.00090623816
48178,0.0030632867,0.004210324,0.0011617835
48179,0.004144648,0.0013495423,0.0011792417
48180,0.004679178,0.0011407975,0.000952714
48181,0.0025149803,0.0014525314,0.0020735213
48182,0.0025344286,0.0023038886,0.0012983561
48183,0.0010220706,0.003078348,0.0010961387
48184,0.0026814705,0.002431706,0.0012912696
48185,0.0027992963,0.004041114,0.0009069062
48186,0.0016481414,0.0027908687,0.0010620733
48187,0.0015720376,0.003560393,0.0012926137
48188,0.0017148199,0.0017734902,0.00064833346
48189,0.0028005019,0.0034008925,0.001104473
48190,0.002902695,0.0039128466,0.0013894045
48191,0.004135255,0.002212406,0.0017106512
48192,0.003001647,0.0029656407,0.0014078884
48193,0.0041374643,0.0020224876,0.0015117732
48194,0.0011628902,0.0020898946,0.0027609805
48195,0.003617367,0.0019267984,0.0010758914
48196,0.0018156037,0.0019236002,0.0022903956
48197,0.006269835,0.0035380037,0.0014535142
48198,0.0035153665,0.0023470565,0.0010834131
48199,0.0050215004,0.0032551659,0.0014008069
48200,0.0038473,0.003013518,0.0017488487
48201,0.0020155744,0.0027749697,0.0024019657
48202,0.0022530498,0.0041356045,0.0013596644
48203,0.0034147475,0.0021189959,0.00062728056
48204,0.0035712235,0.0043486184,0.0012249609
48205,0.0040513687,0.002020428,0.0026384268
48206,0.0026028682,0.0020676616,0.0018256248
48207,0.0015119151,0.0033409416,0.0010476877
48208,0.00507825,0.0030507236,0.0015816754
48209,0.0042525083,0.0024946863,0.0012680955
48210,0.0030482393,0.0015668811,0.0016243403
48211,0.0037774853,0.0016501207,0.00094640255
48212,0.0037785745,0.0025570637,0.00093230046
48213,0.001564598,0.0025530593,0.0028691813
48214,0.0013478268,0.0025849044,0.0018125856
48215,0.002143587,0.0016549579,0.0009851288
48216,0.0040778117,0.003127029,0.0018525529
48217,0.0024451278,0.002498862,0.0007989129
48218,0.0038956115,0.005602887,0.0010354709
48219,0.0057051526,0.0028833167,0.00298907
48220,0.0030263793,0.0024274809,0.001839749
48221,0.0026567152,0.0040077665,0.0007968176
48222,0.0038958583,0.004796768,0.00092376757
48223,0.003013492,0.004259953,0.00074398017
48224,0.0029399304,0.0030933912,0.0018439236
48225,0.0016570141,0.0022742576,0.0023127128
48226,0.0034404849,0.0019557695,0.0013719631
48227,0.0020420616,0.0029221145,0.00072599406
48228,0.0014779249,0.003178193,0.0011815757
48229,0.0031569798,0.0017981094,0.0017001242
48230,0.0021419553,0.001933604,0.0010140275
48231,0.003940781,0.001620866,0.0012637347
48232,0.0016523525,0.0022299436,0.0007524659
48233,0.0019716509,0.0019819331,0.0018449432
48234,0.002197776,0.0026936075,0.0014801472
48235,0.0038921982,0.002980539,0.0015242125
48236,0.0017981713,0.0034950506,0.0026718394
48237,0.0021106072,0.0031800694,0.002040018
48238,0.0025759498,0.0043532606,0.0010722348
48239,0.001333995,0.0025915084,0.00096325146
48240,0.0031432447,0.0016833731,0.0024463881
48241,0.0030318657,0.0030448544,0.0021124692
48242,0.0021463057,0.0020039282,0.0014780886
48243,0.003409505,0.0015173194,0.0019130447
48244,0.004032031,0.001524657,0.0017070868
48245,0.0048162593,0.0017929343,0.001001498
48246,0.0026205406,0.002728846,0.0008077928
48247,0.0018044851,0.0022766711,0.0011883145
48248,0.0038243488,0.002841477,0.00085249357
48249,0.0017169561,0.0018112347,0.002019902
48250,0.0019807564,0.00178016,0.0016412738
48251,0.004232372,0.005161068,0.0018306809
48252,0.0023282024,0.0029263967,0.0025886518
48253,0.00073355343,0.0023012022,0.0012735287
48254,0.0027967494,0.0026196467,0.0011293367
48255,0.0049963538,0.002694924,0.0011756724
48256,0.0040318393,0.0023693128,0.0017935466
48257,0.0027650478,0.0017942318,0.0010448276
48258,0.0016332467,0.0018580307,0.0008568383
48259,0.0018910391,0.0010639121,0.0012951199
48260,0.0030882456,0.0018583096,0.0012549887
48261,0.0016449429,0.0015013446,0.002445409
48262,0.001973926,0.002372737,0.0018799185
48263,0.0023616387,0.0008575412,0.000948894
48264,0.0022969192,0.0043053413,0.0007634122
48265,0.004387201,0.0018292924,0.0017463971
48266,0.00419406,0.0043040626,0.00092639483
48267,0.003568307,0.0016427562,0.0025631557
48268,0.002892564,0.002263527,0.0008568192
48269,0.0028719879,0.002369441,0.0013661305
48270,0.003550671,0.0028095434,0.0032677911
48271,0.002223399,0.004707756,0.002182924
48272,0.0023155673,0.0022328736,0.001347879
48273,0.0017714575,0.002746765,0.0011955411
48274,0.0048120385,0.0010674559,0.0011571373
48275,0.0013446867,0.0032858606,0.001786001
48276,0.003690964,0.0016574564,0.0025805412
48277,0.002520202,0.0035999205,0.0015379682
48278,0.001485937,0.0023295707,0.0008463252
48279,0.0025738997,0.0037626035,0.0011342554
48280,0.0024845367,0.0044553727,0.00056978693
48281,0.002255496,0.0030921674,0.001981809
48282,0.002818702,0.0032499046,0.0011293234
48283,0.0030562873,0.005571125,0.0018744986
48284,0.0020458957,0.002773611,0.0014454991
48285,0.0027033035,0.0048249178,0.00068158715
48286,0.0018139165,0.0032889163,0.0015655834
48287,0.0015558997,0.0030371507,0.0032105607
48288,0.0019462225,0.002237048,0.0010947012
48289,0.0022996524,0.0025048673,0.0028991178
48290,0.0017346094,0.002730539,0.00088625564
48291,0.0022602985,0.003045432,0.0016958897
48292,0.0017274016,0.0038473955,0.0016450614
48293,0.0022141817,0.0015440279,0.0011208386
48294,0.0029298526,0.0028357992,0.00087831216
48295,0.0016940837,0.002737347,0.0007714977
48296,0.0011343274,0.00240947,0.0017005092
48297,0.0028804475,0.0060810093,0.0013460338
48298,0.0014729091,0.0037238786,0.0012222322
48299,0.0022553205,0.004887865,0.0006168657
48300,0.0016801306,0.003089854,0.0006827723
48301,0.002115135,0.004039623,0.0017655455
48302,0.002458056,0.003626328,0.00199295
48303,0.0028346432,0.003302795,0.0016395173
48304,0.00073255633,0.0041372576,0.0023536417
48305,0.0030942403,0.002994053,0.0009384408
48306,0.002446854,0.0028403117,0.0015657092
48307,0.005286826,0.0024762629,0.001979236
48308,0.0014145649,0.0011093331,0.00093188765
48309,0.0021173866,0.0028600944,0.0020181746
48310,0.0020109757,0.0019142708,0.001875768
48311,0.0021133104,0.0024231235,0.0016197744
48312,0.004616408,0.0036549054,0.00091007934
48313,0.0015249595,0.0013939079,0.0026444758
48314,0.0010765148,0.0025001487,0.0010003755
48315,0.0053572045,0.0027700504,0.0027510484
48316,0.0019131984,0.0024273032,0.0012957097
48317,0.0040617855,0.0022131489,0.0008005312
48318,0.003112093,0.0019404758,0.0008580038
48319,0.0019304716,0.0026321942,0.0014413075
48320,0.0020085997,0.0034476328,0.001676946
48321,0.0025412291,0.0024293866,0.0021697194
48322,0.0025210371,0.004247905,0.002370738
48323,0.0020487458,0.0027704686,0.0016717138
48324,0.0027686981,0.002863856,0.0017334609
48325,0.0029576563,0.0025685073,0.0019375908
48326,0.0027449,0.0020364195,0.0017710658
48327,0.003429041,0.0022642352,0.0021520208
48328,0.002686039,0.0033231685,0.0014215182
48329,0.0027598203,0.0036169353,0.0021032582
48330,0.001724771,0.0034760726,0.0014950952
48331,0.0046731657,0.001928643,0.0013461462
48332,0.007183725,0.003583902,0.0025402308
48333,0.0023148407,0.003015553,0.0014571662
48334,0.0017410959,0.004566268,0.0016775061
48335,0.002370465,0.0016369086,0.0025580241
48336,0.003078968,0.002330711,0.0012599868
48337,0.0023982655,0.0038347906,0.00083613966
48338,0.0020500435,0.0010741171,0.0012199106
48339,0.0018149655,0.0023921947,0.0026049982
48340,0.0036490075,0.0029219254,0.0021166578
48341,0.002098303,0.002192995,0.0020329875
48342,0.0020026262,0.001462053,0.0021565864
48343,0.0028164184,0.0026293532,0.0019173971
48344,0.0028271796,0.0030338643,0.0012623604
48345,0.0018425672,0.0036680433,0.0016037461
48346,0.0022474073,0.004485486,0.0013132223
48347,0.0031675994,0.0025521854,0.00088726816
48348,0.0038109021,0.0041315947,0.0016042723
48349,0.0012423526,0.0017514634,0.000971201
48350,0.001452192,0.0021891724,0.0019932962
48351,0.0021111518,0.0017416566,0.0012244795
48352,0.0029061504,0.0011904691,0.0010313692
48353,0.0020122358,0.0028735716,0.0009655894
48354,0.0028693217,0.0037689456,0.0011230897
48355,0.0029215415,0.002382079,0.0019572685
48356,0.0028822822,0.0008850069,0.0013562089
48357,0.0024825013,0.0022979705,0.0010856725
48358,0.0021595848,0.002464233,0.0014149796
48359,0.0011392954,0.0025280323,0.0015255013
48360,0.002445429,0.0029946552,0.002127557
48361,0.0023651195,0.0020548885,0.0015119533
48362,0.0018173759,0.0053693773,0.0024581305
48363,0.001763945,0.0023929463,0.0019735058
48364,0.0018426457,0.003882488,0.0022313641
48365,0.0016751917,0.0028900667,0.0016888399
48366,0.0018227848,0.0017135275,0.0014182745
48367,0.0030347272,0.0026211585,0.0015981419
48368,0.003697846,0.002692121,0.0012297351
48369,0.002609935,0.002268169,0.0016655725
48370,0.002999999,0.0017374953,0.0011186273
48371,0.0032310998,0.0025088533,0.0018505084
48372,0.0044209617,0.0023384981,0.0012799413
48373,0.004612934,0.005279002,0.0015281659
48374,0.0015894211,0.0024448836,0.001938483
48375,0.003768663,0.001882551,0.0011093407
48376,0.0022816127,0.0033287078,0.0011688254
48377,0.0022099786,0.0027471697,0.0012050573
48378,0.0021254248,0.005745477,0.00074307655
48379,0.0024873957,0.0029620344,0.0028121541
48380,0.0017861563,0.0028452845,0.0009920361
48381,0.0028637107,0.0016833739,0.00072551135
48382,0.0024730298,0.002359083,0.0028338442
48383,0.0032084093,0.0023327756,0.0012806071
48384,0.0023550023,0.003653141,0.0010318375
48385,0.0019388171,0.0027453504,0.0008196945
48386,0.0023516226,0.001968734,0.0013957121
48387,0.0047267857,0.0022153691,0.0011316787
48388,0.003192909,0.0045735594,0.0008107362
48389,0.0035691408,0.0025981492,0.0013544431
48390,0.0015568862,0.0032528858,0.0019475175
48391,0.0028134428,0.0021013613,0.0011870537
48392,0.0013740365,0.0023372027,0.00083786977
48393,0.0017170099,0.0026727077,0.0009649292
48394,0.002515732,0.0025062175,0.0017872114
48395,0.002534052,0.002880779,0.0016483581
48396,0.0027285381,0.0023256647,0.0017455289
48397,0.002723349,0.0013526117,0.002769248
48398,0.0016763642,0.0017815691,0.0022769163
48399,0.002231342,0.004041462,0.0017502878
48400,0.0030965558,0.0027268697,0.000596624
48401,0.002111713,0.0028417122,0.0018781198
48402,0.0023865926,0.0030436479,0.0014903742
48403,0.0021503088,0.0037292838,0.0014476817
48404,0.0010655418,0.0028499523,0.001471047
48405,0.0030182982,0.0038589332,0.0011417689
48406,0.00441615,0.0031689613,0.0021719513
48407,0.0025905378,0.0033534397,0.00061267207
48408,0.0016412837,0.0047115637,0.002885806
48409,0.0018387673,0.0009125229,0.0019979505
48410,0.004066177,0.002892009,0.0012214937
48411,0.0012942057,0.0024390845,0.00074176106
48412,0.0015800351,0.0018505442,0.0006454305
48413,0.0031504123,0.0038676062,0.0011910589
48414,0.002044211,0.0014343469,0.0014943171
48415,0.00197647,0.0026698923,0.0008342422
48416,0.0022270954,0.0030448658,0.0010469479
48417,0.005373689,0.0047143027,0.0012790565
48418,0.0025913191,0.0022011448,0.0019016026
48419,0.0022914787,0.0037318445,0.0020454826
48420,0.0028693103,0.0019196774,0.0023387596
48421,0.0028016267,0.0022505447,0.0010848821
48422,0.001512392,0.002379085,0.0019140827
48423,0.0020287582,0.0018064191,0.001054517
48424,0.0018663126,0.003862373,0.0009468468
48425,0.001884094,0.0022504572,0.001191873
48426,0.002608771,0.004962316,0.0009316321
