step,td_loss_agent0,td_loss_agent1,td_loss_agent2
32247,0.0024475586,0.0036701867,0.0028692996
32248,0.00345506,0.0065796175,0.0016229824
32249,0.005061235,0.0038558878,0.0022918223
32250,0.003810476,0.0021241382,0.0039882534
32251,0.0037082776,0.0046480712,0.0016730066
32252,0.0028096167,0.002794527,0.0022802213
32253,0.0033947623,0.0034843842,0.0020447143
32254,0.003317386,0.0054572346,0.0010894532
32255,0.0033095845,0.0024835463,0.0018392982
32256,0.00224251,0.0021780725,0.0015587504
32257,0.0046140105,0.0024367892,0.0015751333
32258,0.0039660046,0.0022969581,0.0014981073
32259,0.0026794826,0.0041845953,0.0026362576
32260,0.002281237,0.0037934477,0.0012486458
32261,0.005392365,0.003758851,0.0020899
32262,0.0031573665,0.0037341006,0.0015039688
32263,0.0031726218,0.0040518884,0.003327733
32264,0.0064800433,0.0028690752,0.0020585875
32265,0.0033976166,0.0033282265,0.0018107314
32266,0.0030160449,0.0025424361,0.0019396793
32267,0.003200247,0.003780134,0.002017102
32268,0.0027499897,0.0029406261,0.0027077543
32269,0.003601978,0.0023990416,0.0030078632
32270,0.002459359,0.0024518436,0.0027272422
32271,0.0034699976,0.0030565353,0.0018803468
32272,0.003296488,0.003714758,0.002656561
32273,0.0037370813,0.0013288206,0.0021091187
32274,0.0040081297,0.0030673542,0.0015783217
32275,0.003908165,0.0017835993,0.0013990421
32276,0.004464954,0.0028104866,0.0023259586
32277,0.002591935,0.0038782547,0.0015733412
32278,0.0030313665,0.0033183722,0.0034376327
32279,0.002720669,0.0028693941,0.0015134794
32280,0.002888483,0.0032265892,0.0028176727
32281,0.004889368,0.0018529713,0.0013057073
32282,0.0036622318,0.0024365487,0.0019654697
32283,0.0031660814,0.005861546,0.0031588757
32284,0.003821329,0.00262328,0.0023536072
32285,0.0026713777,0.0035760864,0.0017567544
32286,0.002534594,0.0039718086,0.0025916682
32287,0.0030753473,0.0024155537,0.0017665618
32288,0.003350611,0.004120103,0.0026948429
32289,0.0030392965,0.0018399067,0.0014511347
32290,0.0033204078,0.003154072,0.0016510726
32291,0.002032816,0.0032827973,0.0022532481
32292,0.0036040759,0.0051241675,0.001910894
32293,0.0019241733,0.0025819473,0.0032407476
32294,0.0030106138,0.0038896252,0.00222585
32295,0.0025694284,0.002803645,0.002664927
32296,0.0028421818,0.003043665,0.0035661436
32297,0.0045795543,0.002420622,0.0014595396
32298,0.0033558751,0.0031150095,0.002385947
32299,0.0045232074,0.0028355941,0.0014046787
32300,0.004159061,0.0034708444,0.0021762
32301,0.003968714,0.002074581,0.0023429387
32302,0.002455329,0.005061855,0.0026028398
32303,0.0027391366,0.002385933,0.0014161961
32304,0.003946063,0.002221507,0.0020782358
32305,0.0029715053,0.003526948,0.0020914
32306,0.0042354045,0.0037624044,0.002247719
32307,0.0020834196,0.004477688,0.0023645149
32308,0.0027582007,0.0020328588,0.002213851
32309,0.0037415922,0.0024368016,0.0013270832
32310,0.005951424,0.0022396953,0.0030439722
32311,0.0020422006,0.0033615208,0.0018421627
32312,0.0030663298,0.0025493975,0.0013068613
32313,0.0043085413,0.003466526,0.0011255005
32314,0.00416541,0.002687886,0.0024708486
32315,0.0025913506,0.0017921034,0.0031348604
32316,0.0038838668,0.0032727958,0.0016974546
32317,0.0028038283,0.0017809173,0.0013884951
32318,0.003889395,0.002142057,0.0014089071
32319,0.004080575,0.0037711463,0.00206785
32320,0.0055363397,0.0031814761,0.0013296618
32321,0.0043684817,0.0022840358,0.001397448
32322,0.0035684188,0.0022232444,0.0012670527
32323,0.0042502624,0.0019028187,0.0012827934
32324,0.0028065122,0.0026623774,0.0021957012
32325,0.0028238324,0.003424946,0.0028004954
32326,0.0024048816,0.003249797,0.0013946812
32327,0.0038877807,0.0039215563,0.0014905757
32328,0.0029876712,0.0020780293,0.0031993506
32329,0.003213254,0.0045569027,0.0018098739
32330,0.00475912,0.003639237,0.0015179743
32331,0.0036064454,0.0036261443,0.0017178976
32332,0.002988053,0.0047744084,0.0017253006
32333,0.0033260765,0.0027736295,0.0015839966
32334,0.0034368543,0.0032118359,0.0018027774
32335,0.003630131,0.002165393,0.0016526349
32336,0.004137182,0.0018449416,0.001626513
32337,0.0036833624,0.0027354104,0.0012508065
32338,0.0031341212,0.0035785718,0.0016373307
32339,0.00437799,0.0031506675,0.0028166163
32340,0.0036954181,0.0026884347,0.0020425299
32341,0.00511288,0.003255135,0.0013436389
32342,0.0019830177,0.0025121814,0.001542388
32343,0.0024051298,0.002791326,0.0014248027
32344,0.0048305923,0.001924395,0.0018644747
32345,0.004037128,0.0031858804,0.0021365008
32346,0.0031392532,0.0042704977,0.003048758
32347,0.003101955,0.0036314821,0.0011463455
32348,0.0018390303,0.0038177483,0.0023101596
32349,0.0029942358,0.004202224,0.002888931
32350,0.0041712606,0.0014770256,0.0018206507
32351,0.0032919934,0.0038889395,0.0023621551
32352,0.0017616798,0.0024184915,0.002910649
32353,0.0030911556,0.0022518472,0.0014543104
32354,0.0030968501,0.0017420579,0.0015828044
32355,0.0024657971,0.003130474,0.0017014239
32356,0.0024698526,0.002014931,0.0020169092
32357,0.00426526,0.002726213,0.001611687
32358,0.0026456052,0.0027384232,0.0023039768
32359,0.0041883783,0.0027994544,0.0025060363
32360,0.0030470877,0.0014181135,0.0011033972
32361,0.002061068,0.0035367636,0.0009188475
32362,0.0028171227,0.0030507932,0.0009900334
32363,0.0040859426,0.004064782,0.0014078999
32364,0.0033881636,0.0034934964,0.0013347886
32365,0.0027124763,0.0045797015,0.0008289403
32366,0.0016856142,0.004441572,0.0018313013
32367,0.004245984,0.004483447,0.0017087557
32368,0.0035740745,0.0033951923,0.0010730672
32369,0.0038377938,0.0026247208,0.0013442799
32370,0.0041945893,0.0043333406,0.0019867304
32371,0.0038942741,0.0023134942,0.0012672464
32372,0.005421317,0.0036739258,0.001378814
32373,0.0045654126,0.0027166393,0.001972406
32374,0.0049726088,0.0026026256,0.0014439025
32375,0.0039981105,0.002082808,0.0025020554
32376,0.0018089844,0.0032572546,0.0019646257
32377,0.003829563,0.0033927015,0.0014985527
32378,0.0056124497,0.0032422189,0.0016864906
32379,0.0047561703,0.0044120536,0.0016604024
32380,0.0038927665,0.0019952557,0.0014991299
32381,0.0028701758,0.002838797,0.0022553774
32382,0.0029778178,0.0020245402,0.0014155717
32383,0.002666647,0.003002908,0.0017520798
32384,0.0027111457,0.0026259054,0.0012939962
32385,0.004556598,0.0018856608,0.0013247633
32386,0.0017565504,0.0043000607,0.0025842749
32387,0.003099967,0.0032890583,0.0009503003
32388,0.0026014366,0.0027492882,0.0023027863
32389,0.0031220948,0.0032598465,0.0016270436
32390,0.003999126,0.005528302,0.0011504447
32391,0.004179131,0.002655589,0.0010358386
32392,0.0041473485,0.0022466476,0.0021651746
32393,0.0045268377,0.0050601494,0.0018572579
32394,0.0020905368,0.003189118,0.0014068962
32395,0.0051482716,0.0026678406,0.0046545444
32396,0.002496903,0.003630358,0.0016417351
32397,0.0024607023,0.0038623004,0.0016251378
32398,0.0031403168,0.0031214938,0.0024161048
32399,0.002822771,0.0033024396,0.0018508742
32400,0.0026569203,0.0034288627,0.0017079266
32401,0.0033442497,0.0021266583,0.0016947398
32402,0.0046990365,0.0020827851,0.0012169208
32403,0.0026996578,0.00290999,0.0030994916
32404,0.0034558377,0.003920122,0.002084307
32405,0.00267795,0.0015492266,0.0019966294
32406,0.0020180591,0.004548696,0.0015596786
32407,0.0033855771,0.0026424788,0.0014250381
32408,0.004546395,0.0034386693,0.0010869609
32409,0.0030995863,0.003397758,0.0020851023
32410,0.0020153138,0.0036139525,0.0010921601
32411,0.0036583673,0.004242747,0.0019822232
32412,0.004392067,0.0034015002,0.0013737407
32413,0.002812308,0.0030854251,0.0019397135
32414,0.003835268,0.0023104574,0.0015882538
32415,0.003956213,0.002884237,0.0012156304
32416,0.0026558484,0.002208812,0.0017868008
32417,0.0031078323,0.002998107,0.0016919307
32418,0.004425278,0.002893529,0.0022146627
32419,0.003966105,0.0023278357,0.0009942556
32420,0.0035080793,0.0024638136,0.0017664416
32421,0.0047319233,0.0037488968,0.0021182315
32422,0.002747443,0.0029321315,0.0016754132
32423,0.003380281,0.0031291842,0.0011438044
32424,0.0030772896,0.004552168,0.0018501184
32425,0.0047931047,0.0028165074,0.002293946
32426,0.0036070608,0.0036129698,0.0023220372
32427,0.004223154,0.0032894723,0.0019357362
32428,0.0034320005,0.0025849098,0.0018560779
32429,0.00195821,0.0049990527,0.0024993075
32430,0.002417997,0.0036838024,0.0015257192
32431,0.0012476563,0.0027101682,0.002105255
32432,0.0037910868,0.0026219606,0.0017095193
32433,0.0041789347,0.0028746142,0.0015148702
32434,0.0025838958,0.0024820503,0.0022644582
32435,0.0037155524,0.0024939324,0.0015861932
32436,0.0035560825,0.0022287718,0.0027606967
32437,0.002500121,0.0031775448,0.002273894
32438,0.0045333207,0.005676714,0.0025615795
32439,0.0029272386,0.0028932674,0.001114531
32440,0.0041693025,0.0028081413,0.0014019238
32441,0.0031494396,0.0030329507,0.0024408149
32442,0.004660838,0.0023924594,0.002414266
32443,0.0021728624,0.0027125445,0.0013950367
32444,0.0034607728,0.0021096999,0.0019526589
32445,0.0022850684,0.0032368128,0.0017302858
32446,0.0021853913,0.0042815376,0.0022494618
32447,0.0033686822,0.001466354,0.0009401677
32448,0.0022663057,0.0019030534,0.001482523
32449,0.0036535454,0.0038255,0.0017904898
32450,0.0032579072,0.0037633008,0.0016244403
32451,0.0028127728,0.0048968815,0.0017464459
32452,0.003894748,0.0043911156,0.0012269007
32453,0.0030316508,0.0037637635,0.0021297692
32454,0.0040828637,0.0029696445,0.0023503487
32455,0.0028000525,0.002039419,0.0011095249
32456,0.0034089813,0.0028681762,0.0014451821
32457,0.0015224162,0.003885644,0.0019269808
32458,0.0033593043,0.0034443673,0.0024118442
32459,0.005636302,0.0032667113,0.0019144889
32460,0.0059651453,0.0028949901,0.0014225446
32461,0.0034881872,0.0036624908,0.0016708605
32462,0.005742036,0.0044737034,0.0014895617
32463,0.0031034537,0.003464833,0.0013988814
32464,0.006054743,0.0030206821,0.0017353814
32465,0.004632791,0.0034060425,0.002330149
32466,0.0030892943,0.0023326147,0.001190145
32467,0.0017630653,0.004555027,0.0022470201
32468,0.0041469233,0.0035754826,0.0017875409
32469,0.0034335814,0.0029397258,0.0009741583
32470,0.0025569317,0.0033348848,0.0010034542
32471,0.0047491263,0.0024321154,0.002184085
32472,0.0031965077,0.0027467483,0.0023739808
32473,0.0039166445,0.003579943,0.0027050637
32474,0.0025786157,0.0042646625,0.0028179637
32475,0.0040264335,0.0055763656,0.0027319323
32476,0.0047662687,0.006099063,0.0024291887
32477,0.0019767138,0.0038492675,0.0018229054
32478,0.0030975877,0.0023508656,0.0019191707
32479,0.0039677015,0.001807719,0.0016434023
32480,0.0014978304,0.0033171019,0.0017732508
32481,0.0022612885,0.002495286,0.0018926187
32482,0.0031489464,0.002838618,0.002619639
32483,0.0027973172,0.002804149,0.0024556683
32484,0.0030319868,0.0033305427,0.0014678447
32485,0.0029903357,0.0022705365,0.0012395815
32486,0.0033572027,0.0022199173,0.0016187653
32487,0.0029620798,0.0034059219,0.0014300143
32488,0.0030867534,0.0031021566,0.0019016215
32489,0.0037099821,0.0039684526,0.002879373
32490,0.0034045973,0.002834897,0.002401721
32491,0.0038154868,0.0029611965,0.0018243206
32492,0.0028615408,0.0028733704,0.0018240439
32493,0.0029134941,0.0036516464,0.0011899241
32494,0.0023339437,0.0033144457,0.0016010597
32495,0.001799145,0.002134063,0.0016222182
32496,0.004011429,0.0027440276,0.0017780529
32497,0.003226165,0.0038277875,0.002450794
32498,0.0019079589,0.0037658596,0.0016712265
32499,0.0024556324,0.0016580969,0.0022407193
32500,0.0036075218,0.0042884005,0.0028103474
32501,0.003004877,0.0020019773,0.0016203921
32502,0.004006538,0.003125241,0.0026093577
32503,0.0024735804,0.0027784551,0.0009797055
32504,0.005135061,0.002694069,0.0022060364
32505,0.0049723145,0.0035395306,0.0024349878
32506,0.0051607,0.0033558453,0.0014676461
32507,0.0035309147,0.0028246625,0.000486931
32508,0.00250535,0.004907783,0.001767357
32509,0.0036565168,0.0015447496,0.002722557
32510,0.0017217117,0.0038522987,0.0011247983
32511,0.004665208,0.005360967,0.0011966357
32512,0.003665516,0.0025403395,0.00090870075
32513,0.0036084985,0.0017014882,0.00085500506
32514,0.003773573,0.0016397261,0.0010653677
32515,0.0028095217,0.0024561875,0.0024457923
32516,0.0034231506,0.004743546,0.0020905405
32517,0.0036062135,0.0022394513,0.002588634
32518,0.004688829,0.003169729,0.0018406888
32519,0.003448513,0.0024407215,0.0018863047
32520,0.0034523476,0.005334697,0.0026223
32521,0.0018925887,0.0033505694,0.002074245
32522,0.0035280949,0.0028323228,0.0012148647
32523,0.0034569728,0.0022498844,0.0014531995
32524,0.003233407,0.0031556797,0.0016951794
32525,0.0028461367,0.004137273,0.00067922554
32526,0.0045879805,0.003242454,0.0023010871
32527,0.0025319739,0.0058011366,0.0009730578
32528,0.005366384,0.0015191926,0.0025612977
32529,0.0033432832,0.0020039529,0.0025323094
32530,0.0031424467,0.004222277,0.004197036
32531,0.004714516,0.0037838272,0.0029365844
32532,0.0012271891,0.0032920132,0.0021884115
32533,0.0039693653,0.0049232,0.0013332939
32534,0.002379553,0.0018186944,0.00132094
32535,0.005292123,0.002964008,0.0020113653
32536,0.0038997536,0.0019186477,0.001988403
32537,0.0045728576,0.0029004137,0.0023589702
32538,0.0046665017,0.004409509,0.0018444821
32539,0.0029278784,0.003087944,0.0017454098
32540,0.0053753657,0.004340686,0.0036312449
32541,0.0037359963,0.0024891417,0.0023834896
32542,0.0037586393,0.002316197,0.0014197538
32543,0.0046103615,0.00300637,0.002191569
32544,0.0020694707,0.0046707653,0.0014858738
32545,0.0044347625,0.0026894994,0.0011547804
32546,0.0035689315,0.0034633318,0.002318046
32547,0.0019457324,0.0033751628,0.0022472786
32548,0.004872252,0.0018245921,0.0012149606
32549,0.0043369336,0.0017384533,0.0010535608
32550,0.0043472294,0.0034567453,0.0016167578
32551,0.0040943176,0.0024194694,0.003409847
32552,0.0050093317,0.0027191848,0.0020107748
32553,0.0030399626,0.0044470336,0.0030835385
32554,0.0021493945,0.0024513216,0.0011617587
32555,0.0047774743,0.003686713,0.00228113
32556,0.002902942,0.0029526553,0.0014496632
32557,0.0053558215,0.0023542787,0.0020353303
32558,0.003602985,0.0023584473,0.0016757757
32559,0.0014365324,0.0030307975,0.0011207369
32560,0.004886739,0.004197551,0.0015494033
32561,0.004364241,0.0052397223,0.0012445723
32562,0.004012353,0.0027034152,0.0013935193
32563,0.0017934896,0.002830069,0.002463313
32564,0.002014621,0.002668173,0.0014800415
32565,0.0028398377,0.00505778,0.0058497493
32566,0.0031201288,0.0034218915,0.0015801265
32567,0.004702097,0.002333832,0.0019063577
32568,0.002780526,0.0024470524,0.0016572144
32569,0.003085413,0.0033176143,0.0011005558
32570,0.003944953,0.003695391,0.0025334514
32571,0.003172602,0.0020675028,0.002234519
32572,0.0029469288,0.0023647677,0.0008648144
32573,0.0037828162,0.003614923,0.002632471
32574,0.002988021,0.0035003566,0.0020835807
32575,0.0043755216,0.0040535713,0.0012542673
32576,0.0025029536,0.0039240303,0.0027318816
32577,0.0016182162,0.0039030518,0.0015127583
32578,0.0046858303,0.0040898537,0.0019322743
32579,0.005306828,0.0035443092,0.00096268806
32580,0.003615222,0.0035723196,0.003928364
32581,0.0015046363,0.003235845,0.001867473
32582,0.0039402535,0.002943925,0.0015178666
32583,0.003380246,0.0035006343,0.0026690876
32584,0.003268677,0.0028082281,0.0008775677
32585,0.0029905487,0.0020204335,0.0015634046
32586,0.0043112272,0.004840911,0.0010849573
32587,0.0026798346,0.0027433354,0.0016314165
32588,0.0018130707,0.0039663585,0.0013057308
32589,0.0048228707,0.0041819,0.0017730492
32590,0.002977786,0.003505855,0.001172127
32591,0.0025337224,0.003356292,0.0011599071
32592,0.0048947483,0.0012724939,0.0009197501
32593,0.0021210844,0.0016906196,0.0008185017
32594,0.0026229287,0.0022163438,0.0020759322
32595,0.0028484198,0.002609408,0.0015336338
32596,0.0036394931,0.004766969,0.00231564
32597,0.004614886,0.0036600612,0.0019597202
32598,0.004379665,0.0035438184,0.0014096644
32599,0.0025432957,0.0021094522,0.0023463466
32600,0.002228721,0.0019618468,0.0021722834
32601,0.0022821925,0.0029266602,0.0027973617
32602,0.003580983,0.003860066,0.001569777
32603,0.0049134064,0.0035065073,0.0023284922
32604,0.005078137,0.002784432,0.0028281421
32605,0.0018840793,0.0038358353,0.0017868446
32606,0.003719696,0.0023850854,0.0012746382
32607,0.0036005112,0.004562519,0.0018972324
32608,0.0039844853,0.0012673567,0.001642021
32609,0.0031636371,0.0035718435,0.0021481179
32610,0.0023780938,0.0030233576,0.0025328465
32611,0.005016719,0.004099266,0.0019129381
32612,0.004827156,0.0029667467,0.0020046134
32613,0.0035595174,0.0038876452,0.0008303998
32614,0.0033852542,0.002924982,0.0025443244
32615,0.0031548967,0.003954526,0.0026040976
32616,0.004388031,0.0030324706,0.0010847055
32617,0.0025434885,0.0046835374,0.0032869983
32618,0.003704625,0.0014139253,0.00094636285
32619,0.003328419,0.0032582092,0.0026952517
32620,0.0027896953,0.0035350034,0.0017679473
32621,0.004147262,0.003590243,0.0014180618
32622,0.0026464905,0.0012396256,0.0017681259
32623,0.002714604,0.0045072166,0.0022260724
32624,0.0024883468,0.0036474206,0.002412783
32625,0.0022457368,0.0015275218,0.0012071654
32626,0.0038756116,0.004438514,0.0015579916
32627,0.0027123692,0.0026132413,0.0018548517
32628,0.0011486018,0.0037683286,0.0009188766
32629,0.0054818457,0.002682638,0.0015775971
32630,0.004223658,0.0032659448,0.0011262412
32631,0.0033866405,0.0050985995,0.00235123
32632,0.0018414875,0.0034943423,0.0016936159
32633,0.0034151648,0.0025877869,0.0023674192
32634,0.0033124138,0.0023705112,0.0016564019
32635,0.0045176563,0.0026296468,0.0012062526
32636,0.002816724,0.003868519,0.0022673288
32637,0.0022102655,0.0016428926,0.0009392776
32638,0.0043449015,0.0032124775,0.0011565813
32639,0.0021873948,0.0021995076,0.0030396115
32640,0.003023866,0.0028569028,0.0016700029
32641,0.0035906082,0.003623244,0.0011236769
32642,0.0026327677,0.0029492606,0.0026950268
32643,0.0025011778,0.0025961709,0.0018147893
