step,td_loss_agent0,td_loss_agent1,td_loss_agent2
21226,0.0027911707,0.002234114,0.0018557637
21227,0.0029162327,0.0030932028,0.0019830135
21228,0.0018947112,0.002770644,0.0027637254
21229,0.0037823722,0.0024228396,0.0021403246
21230,0.0048014526,0.0037291825,0.0015664012
21231,0.002380523,0.0022451028,0.0015490858
21232,0.0035595545,0.0035114519,0.0013731271
21233,0.002335433,0.0019903341,0.0021970365
21234,0.0020726747,0.003225842,0.0017288736
21235,0.0032199232,0.0021558334,0.0013893219
21236,0.0029204716,0.0020538857,0.0014846859
21237,0.0036600037,0.0035980071,0.0008873677
21238,0.0028341212,0.001628658,0.002148505
21239,0.0010598134,0.0022217815,0.0010983103
21240,0.0025742536,0.001635359,0.0013019342
21241,0.0038759396,0.0029632912,0.0018426983
21242,0.0036019047,0.0021458485,0.0019768428
21243,0.0033255839,0.002540885,0.0012477932
21244,0.002451268,0.0026451643,0.0008972889
21245,0.0022523757,0.0020214277,0.0023479909
21246,0.0025647508,0.0039972262,0.0011529375
21247,0.004186273,0.0019396022,0.00089859095
21248,0.002405068,0.002715757,0.0016001686
21249,0.0022770506,0.0026156795,0.0009570003
21250,0.004010747,0.0016596467,0.0006681287
21251,0.0028475933,0.0014816102,0.0009891643
21252,0.0024662772,0.0047859084,0.0017328019
21253,0.002237017,0.002594824,0.0020263158
21254,0.0030282899,0.0023015037,0.0012166805
21255,0.0027879383,0.0019938592,0.001496942
21256,0.0028071157,0.0025674787,0.0016647655
21257,0.0020243835,0.0021309373,0.0022016577
21258,0.0036767258,0.0016371863,0.0021170639
21259,0.0035321987,0.002036177,0.0015623982
21260,0.001770536,0.001782415,0.0020187518
21261,0.0043623894,0.004727715,0.0029587587
21262,0.0017260492,0.003476045,0.0017060802
21263,0.0022180274,0.0026192872,0.0019967852
21264,0.0027103461,0.00323756,0.0013159511
21265,0.0034624236,0.0027660704,0.0017974325
21266,0.004920371,0.0031104372,0.0010983056
21267,0.0030984837,0.0016544969,0.0023643225
21268,0.0026830847,0.004638927,0.0010864215
21269,0.0021217212,0.003456178,0.0012781032
21270,0.0034830258,0.0013542741,0.0017322439
21271,0.0023366446,0.0015035293,0.0011146009
21272,0.0036919257,0.0029897618,0.00082265167
21273,0.0052756285,0.0024233914,0.0017779478
21274,0.0020753583,0.0022634885,0.0009924837
21275,0.004081779,0.00199938,0.0016332591
21276,0.0015007355,0.0021071283,0.0008225624
21277,0.00422522,0.0014698051,0.0016907748
21278,0.0026231788,0.0011663788,0.0011421143
21279,0.0028515935,0.003075683,0.0017267402
21280,0.0050091613,0.0037039777,0.0014075164
21281,0.0031296778,0.0017901621,0.0013663516
21282,0.0018280448,0.0020771087,0.0010672364
21283,0.002573689,0.0017324152,0.002289679
21284,0.0019054253,0.0017097638,0.0021481218
21285,0.0027994802,0.0023795292,0.0019812174
21286,0.0036594155,0.0020202151,0.0020262497
21287,0.0017585474,0.0028129746,0.0012868893
21288,0.0028211866,0.002430445,0.0016096317
21289,0.0024410752,0.0011738143,0.0011884591
21290,0.0012370732,0.0024313591,0.0020947894
21291,0.0018273303,0.0028781565,0.0019097733
21292,0.0013733769,0.003759031,0.0017175232
21293,0.0023078308,0.0014859169,0.0015041598
21294,0.0038563625,0.0028695972,0.0017728778
21295,0.0017997792,0.003586921,0.0012228546
21296,0.0039524822,0.002225216,0.0013736216
21297,0.0026372285,0.0018016748,0.0009471865
21298,0.0029236763,0.002541875,0.0027005458
21299,0.0038085473,0.0038736411,0.0025626193
21300,0.0035515889,0.0025162036,0.00090416975
21301,0.0047203014,0.0028840927,0.0019420274
21302,0.002142061,0.0038072844,0.00153972
21303,0.0020816242,0.0030359998,0.0013480613
21304,0.002661431,0.003122476,0.0018017374
21305,0.0013581729,0.0034995894,0.0009156804
21306,0.0027826983,0.0022456485,0.0026084892
21307,0.003188813,0.0018424701,0.0015745655
21308,0.0020158233,0.0028605135,0.0016007908
21309,0.001699811,0.002296558,0.0006727894
21310,0.0019293511,0.00150662,0.0016076085
21311,0.0032406524,0.003283042,0.0017182628
21312,0.0040346836,0.0024033468,0.0015824104
21313,0.002290986,0.0021334172,0.000999707
21314,0.0028092582,0.002093098,0.0017278523
21315,0.0031027298,0.0026402283,0.0016319439
21316,0.0029035409,0.0026455044,0.002351428
21317,0.0035758442,0.002900948,0.002710434
21318,0.0065507116,0.0015702664,0.0015355843
21319,0.00276937,0.0009465058,0.0007142147
21320,0.0013697743,0.0025969956,0.0019298854
21321,0.002868327,0.0013204069,0.0009325926
21322,0.002073279,0.0021799668,0.0011914992
21323,0.0031667254,0.0022989996,0.0015250514
21324,0.0013045778,0.0034814733,0.002647522
21325,0.003778196,0.0012613129,0.0016314582
21326,0.0025478802,0.0021912048,0.0015205762
21327,0.0029777628,0.0015794272,0.0019109196
21328,0.0026492008,0.00090274104,0.000750948
21329,0.0044067884,0.0017737632,0.0017342047
21330,0.001420736,0.003014743,0.0010960983
21331,0.0030287495,0.001650858,0.0013967283
21332,0.0034381605,0.0009215107,0.0018990468
21333,0.0043221638,0.0016462943,0.0018891993
21334,0.0021621278,0.00164189,0.002107246
21335,0.0011563163,0.002897528,0.0016134472
21336,0.0020062686,0.0034852943,0.0016484964
21337,0.0027047428,0.0030435645,0.0026457375
21338,0.0019710506,0.0017369586,0.0020273034
21339,0.0015426653,0.0028303093,0.0011725994
21340,0.0026589937,0.0022864705,0.0009722347
21341,0.0037936885,0.0026370087,0.0015391347
21342,0.0021650435,0.0036583906,0.0018459155
21343,0.0024267384,0.0024062279,0.0010743726
21344,0.003275017,0.0017870842,0.0016476411
21345,0.0024910977,0.0036292677,0.001056969
21346,0.0023116334,0.0011194166,0.001188436
21347,0.0024547006,0.0038286797,0.000992523
21348,0.0013431073,0.0015107212,0.00082860095
21349,0.0036905766,0.0030376348,0.0017096435
21350,0.0032745078,0.0035190224,0.0013405086
21351,0.002325691,0.0031831092,0.0009520515
21352,0.0033303576,0.0047128946,0.0011459289
21353,0.0019299926,0.0018677729,0.00093439565
21354,0.0034073368,0.0029577462,0.00170843
21355,0.002827078,0.0039896984,0.0013160584
21356,0.0014476911,0.0054379944,0.0014183631
21357,0.002686996,0.001853135,0.0012269136
21358,0.0021219766,0.0031098884,0.0019932678
21359,0.0024775786,0.003581897,0.0025124205
21360,0.0033110036,0.002742204,0.0015990182
21361,0.0029335748,0.0027933144,0.0011153368
21362,0.002408802,0.0029860327,0.0015249874
21363,0.0013994025,0.0013278127,0.0018915264
21364,0.0024403175,0.005411268,0.0018716524
21365,0.0021822362,0.0017206403,0.0017404252
21366,0.0023861246,0.002099815,0.0012055984
21367,0.0014342881,0.0030589448,0.0009835102
21368,0.0017347375,0.003310215,0.0008404765
21369,0.0035508405,0.0027217178,0.0008421497
21370,0.002964288,0.0029472758,0.00198162
21371,0.0027692164,0.0027922783,0.0014234097
21372,0.002429131,0.0023024878,0.0009797949
21373,0.003114265,0.0027327174,0.00072818063
21374,0.003681616,0.0016156959,0.0015005866
21375,0.0026391929,0.0038568205,0.0018499006
21376,0.0042091124,0.0017578548,0.001231241
21377,0.0033868835,0.0028207279,0.0011691719
21378,0.0012243604,0.003787863,0.001027237
21379,0.0024682642,0.002529005,0.0012677733
21380,0.0015199278,0.0034238459,0.0033982052
21381,0.0010134354,0.0049414607,0.0011483277
21382,0.0028711185,0.0021488084,0.002562645
21383,0.002991571,0.0017143509,0.00036088
21384,0.0029670938,0.0017719262,0.0015384841
21385,0.0020054393,0.002823125,0.0012871993
21386,0.0017131756,0.0030963356,0.0010288964
21387,0.0026239748,0.0037164711,0.0016983948
21388,0.0025193742,0.0018888649,0.001156747
21389,0.0022913301,0.0021382954,0.0015727713
21390,0.002664832,0.0026823543,0.0014201688
21391,0.0030767322,0.00216702,0.0022682734
21392,0.0019178662,0.00281354,0.0014929799
21393,0.003277249,0.0019032843,0.00063310144
21394,0.0028585503,0.003397807,0.0010023457
21395,0.00108694,0.0025086813,0.0010322242
21396,0.0018183829,0.0028075725,0.0021740329
21397,0.0016163628,0.0039407965,0.001135357
21398,0.00207613,0.002443124,0.0027413212
21399,0.0016716167,0.0036942954,0.0017401663
21400,0.0026792865,0.0019110698,0.0014941206
21401,0.0014655351,0.0015351574,0.0014019806
21402,0.005846046,0.0030788337,0.0018097584
21403,0.0037822274,0.0038002024,0.0012977652
21404,0.003894193,0.0027984674,0.0022565993
21405,0.0031013172,0.0019667645,0.0009963372
21406,0.0019013991,0.0055612912,0.0015522615
21407,0.002990587,0.0028189393,0.0017711708
21408,0.0031650777,0.0022891755,0.0017088396
21409,0.0024699713,0.005162924,0.0013678075
21410,0.0020288585,0.0031458843,0.0016031002
21411,0.0021558627,0.0019737238,0.0013411425
21412,0.0020547437,0.0038552787,0.001922355
21413,0.0018364978,0.001549289,0.001087884
21414,0.0017139129,0.0034670043,0.001157275
21415,0.0032365844,0.0034314992,0.0021029057
21416,0.0022390848,0.003439125,0.0017543548
21417,0.0037138308,0.0009990805,0.0022826223
21418,0.0021299834,0.0036369932,0.0026712618
21419,0.002457244,0.0038362297,0.0009900555
21420,0.0024285484,0.0023447329,0.002559733
21421,0.001687755,0.005177864,0.0017850713
21422,0.003648255,0.0020140517,0.001710708
21423,0.001988409,0.0016645252,0.0020588487
21424,0.0025088214,0.0033845878,0.0020357254
21425,0.0030986725,0.002678819,0.0017900388
21426,0.0021308428,0.0034407915,0.0012070623
21427,0.004728946,0.0030435647,0.0010818139
21428,0.001345702,0.0021865512,0.0013511302
21429,0.0023481199,0.0014163073,0.0013325183
21430,0.0022430003,0.0026008443,0.0024201914
21431,0.003007361,0.0030210188,0.002310535
21432,0.002659441,0.0039111525,0.0012626562
21433,0.0034240468,0.0011304792,0.0009599272
21434,0.004338346,0.001990183,0.0016245024
21435,0.0031975314,0.001841473,0.0014955173
21436,0.0023151932,0.0018371602,0.0017256225
21437,0.0024388887,0.0026281606,0.0014321769
21438,0.0014792418,0.0020378148,0.0017932944
21439,0.004085978,0.001795558,0.0020006343
21440,0.0029709889,0.0028584003,0.0017550198
21441,0.0037175904,0.0039782785,0.0015034917
21442,0.0043238453,0.0026884042,0.0015067435
21443,0.003446493,0.0033818083,0.0011243748
21444,0.0019070329,0.002375003,0.0017025059
21445,0.0029280614,0.0036905492,0.0024127515
21446,0.005052292,0.0025115479,0.0014022063
21447,0.0035578175,0.0021149018,0.0018319404
21448,0.0018615094,0.0020137252,0.0013686486
21449,0.0021465882,0.001924901,0.0017242267
21450,0.0023826635,0.0023790672,0.0017136526
21451,0.0030712658,0.00406721,0.0010743131
21452,0.0012411908,0.0017497928,0.0007192525
21453,0.0025028386,0.0014927288,0.0019076469
21454,0.002654381,0.0021226697,0.001617392
21455,0.0028142063,0.0033221655,0.002678637
21456,0.0021162448,0.0024696575,0.0017793534
21457,0.003703178,0.0032579296,0.0017144213
21458,0.0018694694,0.002232702,0.0018794716
21459,0.0036520956,0.003381025,0.0023147664
21460,0.002243816,0.003696993,0.0015319661
21461,0.0021741213,0.0027581127,0.001238544
21462,0.001965788,0.0026148073,0.0016911186
21463,0.0023476114,0.0028660055,0.0020979797
21464,0.004716754,0.0020524203,0.0008287452
21465,0.0017591405,0.00235521,0.0014306516
21466,0.0019159324,0.002441347,0.0014431488
21467,0.0037840637,0.0015014397,0.0013522492
21468,0.0038353747,0.0028663762,0.0024074626
21469,0.0026310585,0.002454149,0.0011699202
21470,0.0024534664,0.0022073206,0.0024415213
21471,0.0026062285,0.0016821311,0.0013658316
21472,0.0018575883,0.0034860873,0.0016032578
21473,0.0039687725,0.0026694452,0.0032805584
21474,0.0026043826,0.002051994,0.0017949196
21475,0.001673905,0.0022682166,0.0014131934
21476,0.0026362897,0.0014941009,0.0025615967
21477,0.0032340805,0.0017231293,0.0021714303
21478,0.0029330973,0.0014765303,0.002681266
21479,0.0018925846,0.0020586373,0.0013560993
21480,0.0022995127,0.0014320075,0.0012425734
21481,0.0012377349,0.002311333,0.0017369639
21482,0.002826783,0.0020469318,0.0015754552
21483,0.0035821698,0.002097209,0.0014476562
21484,0.0026968976,0.0017145264,0.0020887281
21485,0.0028164783,0.002685241,0.0014730218
21486,0.0037171468,0.002352273,0.0026872917
21487,0.0041145086,0.0035005976,0.001629027
21488,0.0054280288,0.0017175907,0.0019306492
21489,0.0046775574,0.0024349694,0.0014993483
21490,0.0020916904,0.0025056778,0.0010532627
21491,0.0023046315,0.0027157317,0.00288318
21492,0.0021078316,0.003413078,0.0018755292
21493,0.0015205188,0.0022926354,0.0016339053
21494,0.0034260333,0.0020960767,0.0025046216
21495,0.0029071872,0.0023701875,0.00097204186
21496,0.0023673798,0.0029338608,0.0018662406
21497,0.002861486,0.0022519464,0.0014332146
21498,0.0030006901,0.0023458595,0.0017234967
21499,0.0022690182,0.002768113,0.0020019244
21500,0.0013624857,0.002413813,0.0032880092
21501,0.0019468511,0.0017357396,0.0018123221
21502,0.0033159056,0.0030081086,0.0029585152
21503,0.0038570375,0.003965497,0.0009639977
21504,0.002168025,0.0017487467,0.0027281619
21505,0.0027872284,0.0040652677,0.0018883187
21506,0.0026024675,0.0029805554,0.00083428377
21507,0.0019743997,0.002297185,0.0020018194
21508,0.0018897406,0.0035382104,0.0022014102
21509,0.0023947516,0.002331793,0.0009179255
21510,0.002117797,0.00285207,0.0025142063
21511,0.0012382187,0.004169779,0.0022642058
21512,0.0025402922,0.002338022,0.00080937153
21513,0.0037491485,0.0034713512,0.0021269647
21514,0.0023558114,0.0026618356,0.0007443398
21515,0.0021060482,0.0031710404,0.0013681813
21516,0.0013999378,0.0020488338,0.002212407
21517,0.0025939976,0.0019796414,0.0021133735
21518,0.0023804726,0.0024700146,0.001676236
21519,0.0020372253,0.0027147294,0.0025366368
21520,0.00378048,0.0029071742,0.0013853516
21521,0.0024792678,0.0024486776,0.0018712715
21522,0.0020530624,0.0044357893,0.0011453021
21523,0.0022377558,0.0020216466,0.0023428642
21524,0.0024389327,0.0018877536,0.00196875
21525,0.003467763,0.0020395801,0.002561293
21526,0.0028282916,0.0025319103,0.002355791
21527,0.002181633,0.0034330194,0.0008301231
21528,0.0018495116,0.0018329755,0.0017666547
21529,0.0017575594,0.0018604945,0.0022800604
21530,0.0019224916,0.0034865486,0.0017829322
21531,0.0018012123,0.0012347917,0.000996364
21532,0.0041655563,0.0023519765,0.0017341716
21533,0.0037128613,0.0038676588,0.0019947132
21534,0.0010094335,0.0026046815,0.0011551552
21535,0.0016313337,0.0022528088,0.001406722
21536,0.0035825307,0.002437674,0.0011289653
21537,0.0019323622,0.0019948916,0.002035819
21538,0.0040579885,0.0021975446,0.001061114
21539,0.004915279,0.0026363563,0.0013952346
21540,0.003145846,0.0031770864,0.002072783
21541,0.0039546588,0.002750131,0.0012335572
21542,0.0037007285,0.00290002,0.0027124546
21543,0.004631626,0.001945925,0.0010000218
21544,0.0021879105,0.0026723552,0.0011454284
21545,0.0067830617,0.0025143896,0.0010048501
21546,0.0022529108,0.003632186,0.0009590502
21547,0.0027728472,0.0026894105,0.00092047104
21548,0.003096433,0.0033135302,0.001414803
21549,0.0029825522,0.003194409,0.0021589517
21550,0.0036222688,0.0013013233,0.00056542235
21551,0.0024683927,0.003166786,0.00081174914
21552,0.0035011403,0.0022046997,0.0011774205
21553,0.0018117474,0.0025044577,0.00089598226
21554,0.0029407716,0.0022873073,0.00086637854
21555,0.0026264964,0.0022763854,0.0017235146
21556,0.00239965,0.005250871,0.0021678226
21557,0.0025935515,0.0024411785,0.0010993714
21558,0.004284231,0.002388013,0.001539832
21559,0.0019360429,0.0029028913,0.00090849574
21560,0.0029473181,0.0022041819,0.0016546235
21561,0.0026326096,0.003315417,0.0012013647
21562,0.0015935665,0.0031586124,0.0022640736
21563,0.0031788358,0.0032488015,0.0022765438
21564,0.0022754287,0.0023622944,0.0028429844
21565,0.0035225868,0.002183973,0.002146615
21566,0.002837462,0.0019632205,0.001496702
21567,0.0030603274,0.00180678,0.0013508882
21568,0.0022682985,0.00084388524,0.0012522142
21569,0.0021572625,0.0016618606,0.001215656
21570,0.003776077,0.0042553404,0.0009807067
21571,0.0023888154,0.0042984756,0.0012231776
21572,0.004472309,0.0016473946,0.00062624435
21573,0.0020223246,0.0023116972,0.0010283006
21574,0.0036425467,0.0023913106,0.0019140594
21575,0.0054419385,0.0019048619,0.0015657216
21576,0.0022673008,0.002222593,0.0022935527
21577,0.0016741164,0.0037248256,0.0011240889
21578,0.00155694,0.001954737,0.00069444894
21579,0.0021898227,0.0030848267,0.001978354
21580,0.0014774861,0.0027288876,0.00072516646
21581,0.0020630676,0.0032615499,0.0022865795
21582,0.004288075,0.0010944325,0.000986199
21583,0.0036743009,0.0030992462,0.0014522285
21584,0.0021687334,0.004626463,0.0006893611
21585,0.0021669255,0.0015520633,0.0010680645
21586,0.0042674127,0.002364858,0.0021610402
21587,0.0023322934,0.0029606218,0.0011034365
21588,0.0031315954,0.002924836,0.0018934966
21589,0.0018575185,0.0019293085,0.0022047805
21590,0.0050710323,0.0015544569,0.001458955
21591,0.0022453652,0.0044378326,0.0019877476
21592,0.0029585313,0.0029779617,0.0017152019
21593,0.0027260534,0.0019796914,0.0017954628
21594,0.002421855,0.0019247036,0.0009657771
21595,0.0032366803,0.0028771071,0.002545951
21596,0.003009445,0.0027390113,0.00095278944
21597,0.001701327,0.0037967006,0.0011697517
21598,0.0037599856,0.0029788453,0.002124282
21599,0.0027031898,0.0028097185,0.001122802
21600,0.0032891082,0.002200264,0.0012909262
21601,0.004805266,0.001836216,0.0014822589
21602,0.001545102,0.0018633967,0.0012453947
21603,0.0035053962,0.005228406,0.0015809987
21604,0.0030365633,0.0044010314,0.00072186533
21605,0.0027855947,0.0020005149,0.0015064208
21606,0.0020622737,0.0022001392,0.0005765888
21607,0.0031174081,0.004517146,0.0015106837
21608,0.0032786801,0.0025423022,0.0021385837
21609,0.0021294039,0.0022506549,0.0009104677
21610,0.0040988093,0.0029999558,0.0019115444
21611,0.0025801756,0.0025884744,0.0016022098
21612,0.0022785394,0.0013572144,0.0011846715
21613,0.0020021596,0.0022741652,0.0014243992
21614,0.0031071515,0.0017659643,0.0018423621
21615,0.0035148514,0.0031122135,0.0014743912
21616,0.002140089,0.001702403,0.0017632265
21617,0.003088869,0.003938934,0.0018656356
21618,0.0027291467,0.0028046062,0.0028925254
21619,0.0011207315,0.0012088227,0.0018111244
21620,0.0033968764,0.002648461,0.0014400921
