step,td_loss_agent0,td_loss_agent1,td_loss_agent2,td_loss_agent3,td_loss_agent4
38383,0.0039976332,0.003420315,0.0037767973,0.002841882,0.0019635228
38384,0.0016921186,0.0042824256,0.0029598798,0.004859025,0.0017641135
38385,0.002393411,0.0037152905,0.0032099942,0.0025595208,0.0012457635
38386,0.0030993347,0.002489255,0.0027885376,0.0038402006,0.0012920641
38387,0.0022219748,0.00436766,0.0032788666,0.0025315562,0.0026132301
38388,0.0031457962,0.0031066707,0.004702295,0.0023387293,0.0014316209
38389,0.0018616078,0.0036882395,0.005381957,0.0019521354,0.0012264533
38390,0.0014464464,0.0025330961,0.0032821211,0.0033731693,0.0009053424
38391,0.002360371,0.004692681,0.0020070586,0.0031111157,0.0015428455
38392,0.0016878028,0.0040918947,0.004405544,0.002587057,0.0012270091
38393,0.0019556968,0.0037954804,0.002010528,0.0029095104,0.0010792948
38394,0.0020072658,0.0052167373,0.002848513,0.0042670737,0.0017935912
38395,0.0031865616,0.0038914941,0.0025913983,0.0028192056,0.0011536382
38396,0.005652344,0.0044035474,0.0030608787,0.0042320723,0.0015455517
38397,0.0030271548,0.004165535,0.0028383234,0.003017778,0.0007757887
38398,0.0039576516,0.002385769,0.0019066613,0.0041364674,0.0027378045
38399,0.0014756913,0.0023817443,0.0031385145,0.0036703954,0.0011511104
38400,0.0025977911,0.002064982,0.0028158054,0.004732945,0.00081000046
38401,0.0026952936,0.0025225673,0.00467451,0.005420423,0.0015149526
38402,0.0028611165,0.0034338175,0.0033842642,0.0019975845,0.0014584041
38403,0.002047135,0.0035965852,0.0033249427,0.0019474656,0.0014937712
38404,0.0031740603,0.004200756,0.004359549,0.0035164114,0.0016748215
38405,0.0029220753,0.002179104,0.002344213,0.0021841452,0.0014679588
38406,0.0034264862,0.00260326,0.0037207466,0.004007347,0.0013670645
38407,0.0029062126,0.0025076554,0.0027480926,0.0034762914,0.001259412
38408,0.0025520981,0.003440535,0.0037003607,0.0039083445,0.0021250066
38409,0.002733408,0.0030005518,0.0029459486,0.004572121,0.0024219863
38410,0.005140471,0.003961389,0.0032188613,0.0021235212,0.0021602702
38411,0.0019044899,0.004806161,0.0029045967,0.0036178743,0.0011356159
38412,0.0030088278,0.002172225,0.0017739381,0.0031937,0.002173436
38413,0.0011557247,0.0033658482,0.0027309153,0.004440887,0.0035483749
38414,0.0026158537,0.003523342,0.0027515232,0.0016322003,0.0015817969
38415,0.0019731023,0.0039953236,0.0028066188,0.0035436035,0.0016724553
38416,0.0037787696,0.0049078977,0.0028877442,0.0036585273,0.0013642362
38417,0.003557301,0.0016547884,0.0035362053,0.002554854,0.0012216559
38418,0.0062363613,0.004361707,0.003919796,0.0020307254,0.002171141
38419,0.00316774,0.0037784139,0.0030855034,0.001851922,0.0024652968
38420,0.0034962143,0.003177323,0.0027698188,0.0026788346,0.00185211
38421,0.0020525623,0.0024893838,0.0035703075,0.0027997922,0.0016403295
38422,0.002444446,0.0033661588,0.0029443584,0.00248526,0.0018781286
38423,0.0023656378,0.0052663656,0.0029156911,0.0034147687,0.0012886613
38424,0.0033382936,0.0028215013,0.0033995248,0.0025236446,0.0017071229
38425,0.004890267,0.003772823,0.003239377,0.0013786,0.0012648294
38426,0.0028091779,0.0051933723,0.0021950519,0.0031505763,0.0017566611
38427,0.0056885863,0.0023768516,0.0042793425,0.0017759395,0.0013424192
38428,0.0030604568,0.004027699,0.0019372023,0.0032904693,0.0018954183
38429,0.0028550755,0.0032712966,0.0030892608,0.0024674735,0.0023816011
38430,0.0033453824,0.0030066848,0.0052429773,0.0028182494,0.0020007046
38431,0.0017069841,0.0023819003,0.0016705163,0.00500579,0.003429043
38432,0.0029379004,0.00421145,0.0025785402,0.0029903546,0.0015885219
38433,0.0027766137,0.0024833893,0.0016146125,0.003287429,0.0027529926
38434,0.0036818846,0.0030950806,0.0024081077,0.0032322495,0.0016427449
38435,0.0026299693,0.0040187426,0.0030864798,0.0014668587,0.0019025686
38436,0.004296262,0.0031310534,0.0027043382,0.0033551846,0.002009101
38437,0.0024343855,0.0029384606,0.0028063357,0.004516687,0.002159813
38438,0.002579419,0.004775851,0.0024548448,0.002354856,0.0020004297
38439,0.0018216807,0.0025919697,0.0033137135,0.0046821465,0.0028171241
38440,0.0041918587,0.0032842658,0.003001931,0.0031887717,0.0013071857
38441,0.0030302587,0.004580487,0.0029743565,0.0032662754,0.0011556703
38442,0.002516701,0.0044365125,0.003292378,0.0024641044,0.00264875
38443,0.00211186,0.0036942305,0.003928841,0.0043096193,0.0017952514
38444,0.001208771,0.0051119737,0.0016000918,0.0048571425,0.006063684
38445,0.0019815902,0.006757565,0.0024127306,0.0018410024,0.0012110707
38446,0.0027242168,0.0032918486,0.0032153847,0.0045120977,0.0011674424
38447,0.00442273,0.0036618398,0.0030158444,0.0043430803,0.0011344433
38448,0.0029015592,0.0025104135,0.0030341865,0.0035136188,0.0017783939
38449,0.0015428681,0.0024894166,0.0044929422,0.0033566896,0.0015196035
38450,0.003150453,0.0030731023,0.0031400602,0.0044140425,0.0016252707
38451,0.002193103,0.0041808123,0.0035240683,0.0033490076,0.0013061032
38452,0.002963877,0.0029643672,0.0031642634,0.00458631,0.0025093905
38453,0.0051800204,0.0061240075,0.0015213186,0.0022368664,0.0018612682
38454,0.0032183053,0.004138019,0.0035828322,0.0033720843,0.0012424137
38455,0.003997847,0.0027649393,0.0030091363,0.0038524647,0.0024918357
38456,0.0025572693,0.0018064296,0.0026147782,0.00478594,0.0025114224
38457,0.0024030032,0.0033153165,0.0038808077,0.0022772283,0.0016706502
38458,0.0023723477,0.0030952618,0.0024270092,0.003203744,0.0008421232
38459,0.0039051916,0.002698278,0.0038218691,0.0036654852,0.0013659704
38460,0.002473277,0.0031395736,0.0045396034,0.0025181673,0.002404434
38461,0.0033974876,0.00401041,0.004808959,0.0029823727,0.0017344737
38462,0.004364227,0.0025697679,0.0029801994,0.0019136732,0.0012863197
38463,0.0039849672,0.004112632,0.002927535,0.0016302126,0.0010675506
38464,0.0033716555,0.0016224594,0.002821797,0.004825969,0.001819522
38465,0.0019467046,0.0046586716,0.0024321212,0.0031760354,0.0015418538
38466,0.003462912,0.004126568,0.0049426537,0.0031848936,0.0011880653
38467,0.0028183165,0.001869671,0.0028631631,0.0018945229,0.0013088314
38468,0.002013126,0.0019641991,0.0023100907,0.004489837,0.002355781
38469,0.0020360013,0.0036986736,0.0043473467,0.0027565644,0.0018281438
38470,0.0018560137,0.0034444965,0.0026407726,0.0029173149,0.0023740453
38471,0.004053074,0.004606379,0.003163427,0.0030844337,0.0021164306
38472,0.0038698874,0.002912003,0.0037019923,0.004059441,0.0013117759
38473,0.0046629314,0.003598966,0.0031714994,0.0030372988,0.0042489767
38474,0.002152807,0.0034500037,0.0024565924,0.004300973,0.0032212865
38475,0.0022868202,0.0036172844,0.0017316381,0.006107402,0.001582884
38476,0.0029157666,0.002944539,0.002460809,0.003665141,0.0012574284
38477,0.0023468258,0.004004771,0.0062951674,0.004934744,0.0012723815
38478,0.0022730464,0.0028326558,0.0019019861,0.0019705307,0.002092857
38479,0.002984797,0.003624301,0.005506545,0.0038069277,0.0019752462
38480,0.0038168547,0.0034449492,0.006255371,0.0041592736,0.0017869414
38481,0.0032122806,0.0037192863,0.002317361,0.0031545125,0.00082677824
38482,0.002586539,0.0025866115,0.0035768903,0.0034675605,0.0015020666
38483,0.003984351,0.0019155237,0.0030704485,0.0020723646,0.0014243507
38484,0.0022907662,0.0031204922,0.0031167152,0.0015977726,0.0021573217
38485,0.0041732416,0.004665328,0.003623509,0.0032273917,0.0028030842
38486,0.0040811514,0.0016191176,0.0008795494,0.0033878328,0.0010634395
38487,0.0039364435,0.003794392,0.0046822317,0.0038283288,0.0016674126
38488,0.0032011373,0.0036646314,0.0017853723,0.004759463,0.0021419218
38489,0.0036654973,0.0034891306,0.0024359324,0.0036997856,0.0013808561
38490,0.0024511835,0.0058451323,0.0023219725,0.0032849573,0.0024660104
38491,0.0022088143,0.0035286876,0.0024867414,0.002861823,0.001212559
38492,0.0023653898,0.0029303264,0.0025683257,0.0008875061,0.0021512688
38493,0.0029690969,0.0029150434,0.003173951,0.001375997,0.0014162394
38494,0.0029690382,0.0048695654,0.0030698783,0.0016275311,0.0034716278
38495,0.0033976445,0.0027314979,0.0034809145,0.0025648486,0.0012989165
38496,0.002017445,0.0033835077,0.003485964,0.0028990698,0.0018578833
38497,0.004178238,0.004237935,0.0028719776,0.0038401322,0.0014767458
38498,0.0028375795,0.0047042426,0.004393644,0.0026648017,0.0020055636
38499,0.0044799238,0.0033023716,0.0037986203,0.0021384559,0.0017261924
38500,0.0027808617,0.0018643091,0.0035010017,0.0029354389,0.0021411008
38501,0.0038930129,0.0022196379,0.0025099656,0.00645441,0.0020882986
38502,0.002786957,0.0037447033,0.0036884598,0.003638279,0.00083034905
38503,0.0027977852,0.0028168035,0.0032019967,0.0022613383,0.0019785645
38504,0.003657876,0.002780994,0.0037643001,0.0019527138,0.001699311
38505,0.0017701995,0.0034288624,0.0032640165,0.0044486783,0.0010955927
38506,0.00435905,0.0029479957,0.0035177385,0.0016765238,0.0015419148
38507,0.0021437407,0.0028214834,0.001663802,0.0031369645,0.0018740806
38508,0.0037924203,0.0025114035,0.0031055538,0.0025121337,0.0014389222
38509,0.0028518185,0.0026524258,0.0014908438,0.0041245483,0.0014486343
38510,0.0038203741,0.004620525,0.0020126146,0.004171644,0.00234238
38511,0.0027073277,0.00402472,0.0025377115,0.0038287807,0.0015111223
38512,0.0037310848,0.0046689995,0.0033381688,0.003935519,0.0018140796
38513,0.0024003359,0.0018476462,0.005492329,0.0028990526,0.0009608456
38514,0.006367416,0.0054256665,0.003949673,0.0024395047,0.0024265286
38515,0.004048019,0.0043155234,0.0014000838,0.0029850528,0.0018811108
38516,0.0024786028,0.002605191,0.0031928495,0.0026638727,0.0017675124
38517,0.0030040862,0.0030486237,0.0032049352,0.00423239,0.002067829
38518,0.0019551422,0.005521138,0.003421244,0.0019134112,0.0015899355
38519,0.002276734,0.0022999356,0.002595329,0.0026086648,0.0016228192
38520,0.003031607,0.0019162392,0.003534914,0.0030523431,0.0017346874
38521,0.0020114502,0.0028911082,0.0042288126,0.002634695,0.002267097
38522,0.0036602959,0.0043847645,0.0023802493,0.0020618995,0.002355155
38523,0.0031146058,0.0032982028,0.0028326828,0.002459515,0.0017627273
38524,0.0013607084,0.003132548,0.003936908,0.0015741012,0.0010541262
38525,0.0012509442,0.0031258073,0.0034552854,0.002984195,0.0018644608
38526,0.0021947576,0.0036640186,0.0041194726,0.002508814,0.0024994982
38527,0.0034451252,0.0036461025,0.0032637268,0.0026076068,0.0014827959
38528,0.003898017,0.0034519345,0.0015270262,0.0027248429,0.001897631
38529,0.0038494787,0.004397618,0.0026367903,0.003163294,0.0017314132
38530,0.001710424,0.0045452323,0.0024280907,0.0034270564,0.0019279746
38531,0.0042413,0.0022175713,0.0032779477,0.0036458424,0.0027918443
38532,0.003380178,0.0023803182,0.0044773733,0.0027159988,0.00090621365
38533,0.0043272963,0.0030307223,0.0024388903,0.002734621,0.0019506138
38534,0.0030047128,0.0037797315,0.0025073634,0.003588481,0.0014267047
38535,0.0019389321,0.003035286,0.00235987,0.003402385,0.0029645353
38536,0.0017345104,0.004254762,0.002823607,0.0027981107,0.0020638285
38537,0.003122603,0.0041743265,0.0036372882,0.0028575188,0.0032029503
38538,0.0031978958,0.004069179,0.00200663,0.0041648997,0.0020659247
38539,0.0019943584,0.003896374,0.0028225323,0.005191995,0.0026486507
38540,0.0038743834,0.00372861,0.005088048,0.0015818975,0.0016400876
38541,0.0021418128,0.00395176,0.00245101,0.004891867,0.0015857776
38542,0.0028404803,0.0036729993,0.0030320478,0.0042768796,0.001758653
38543,0.002418181,0.0030688988,0.0038575495,0.00311563,0.0011994834
38544,0.002946938,0.0021909005,0.0044839927,0.0034372949,0.0017323734
38545,0.002983925,0.0032666384,0.0022233124,0.0037006526,0.0013842538
38546,0.002223725,0.0026409118,0.0034892042,0.004081907,0.0020960472
38547,0.002796827,0.003200402,0.0030090637,0.0034430835,0.0011885591
38548,0.002591291,0.005175404,0.0032080822,0.0037094932,0.0020591822
38549,0.0021207333,0.00224911,0.0013952401,0.0028734456,0.0030240421
38550,0.003070405,0.0030884473,0.0033666822,0.0024978677,0.0018423945
38551,0.0041715624,0.00277484,0.002144662,0.0041096825,0.0015807283
38552,0.0034167864,0.0054385215,0.0034924936,0.0024952884,0.0018236235
38553,0.0045569893,0.00261143,0.0030158898,0.0027486242,0.0014323769
38554,0.0021344435,0.0034257406,0.004191254,0.007492054,0.0011945573
38555,0.0032954873,0.0034723969,0.0024125627,0.0046817204,0.0023449217
38556,0.0027575763,0.006130389,0.0044087404,0.0022076669,0.0019912596
38557,0.004048531,0.0055138976,0.0018054614,0.0041947695,0.0015866569
38558,0.0044689244,0.005114548,0.0037515261,0.003186306,0.0018574306
38559,0.0018994417,0.0024547228,0.0037684382,0.0039917417,0.0014089746
38560,0.0031680367,0.0033865836,0.0038639265,0.0027071075,0.0014810949
38561,0.0036218155,0.0034284638,0.0038183453,0.0031590965,0.0017255374
38562,0.0010001289,0.0038596217,0.0037694743,0.0047351583,0.0012499138
38563,0.004940684,0.0033485193,0.0021678898,0.0028923426,0.0012988541
38564,0.0033580298,0.0045453953,0.0028140484,0.0029900505,0.0016928217
38565,0.003194471,0.0059868325,0.0029550688,0.003501072,0.0019461527
38566,0.0033861508,0.0037710161,0.004172016,0.0032881747,0.0013438968
38567,0.0044358633,0.004429654,0.004074558,0.003278269,0.00078473473
38568,0.0022307478,0.0035853721,0.0031279987,0.0024920066,0.001654898
38569,0.002137449,0.0028396165,0.0023337945,0.0070921374,0.0018206057
38570,0.0035480955,0.003590158,0.0019893905,0.0019992373,0.0015956981
38571,0.0057827393,0.0047643576,0.0024384107,0.0031696195,0.0021036305
38572,0.0029001576,0.0034438837,0.0035255097,0.0034377235,0.0020305263
38573,0.005501526,0.002957156,0.0021568676,0.0021268686,0.0014548926
38574,0.0020752568,0.0024325247,0.0031802515,0.0036529098,0.0012501134
38575,0.003748531,0.001781913,0.0033858898,0.004097362,0.0008218257
38576,0.00307774,0.0047606425,0.0027727345,0.004289274,0.0016863658
38577,0.0040019695,0.0026105335,0.0015034095,0.0032826099,0.0019314727
38578,0.0029665325,0.0036447707,0.002549252,0.002708965,0.0009189296
38579,0.0048570596,0.0023691612,0.0028776256,0.0027241895,0.0015495025
38580,0.0026792707,0.0037398227,0.004678462,0.003641982,0.002747429
38581,0.0028091483,0.0038739222,0.0015454479,0.0023460148,0.0017540355
38582,0.0031665552,0.0043075024,0.0030738513,0.003861072,0.0011606554
38583,0.002428262,0.0036334705,0.0045699514,0.002172158,0.0007918864
38584,0.0015096013,0.0040387996,0.0051392964,0.0040366943,0.0006666114
38585,0.003940058,0.0034004268,0.0032184706,0.0041666217,0.0024068442
38586,0.0027520808,0.005430557,0.004417522,0.0048481333,0.0011140993
38587,0.0023515504,0.005272707,0.0041868156,0.0017520599,0.0019279231
38588,0.0017930737,0.0029298055,0.0036540262,0.0045087496,0.0021318377
38589,0.002108307,0.0043079024,0.0012500936,0.0038567616,0.0010432625
38590,0.0013818752,0.0024660067,0.0042308555,0.001992274,0.0022731372
38591,0.0024806513,0.0018182998,0.0020701708,0.0028041154,0.001784736
38592,0.0026079551,0.006072701,0.0020858175,0.003935195,0.0014881875
38593,0.0017011671,0.003741817,0.0019460891,0.0035685084,0.0008991928
38594,0.00509293,0.0037632128,0.0029616882,0.0031846457,0.002114723
38595,0.0021216911,0.0040449565,0.0047312193,0.003514741,0.0020210906
38596,0.0048106504,0.0026210411,0.0026628503,0.0032084337,0.0020925298
38597,0.0036894907,0.0031115806,0.002929578,0.004211804,0.0021614325
38598,0.0030289579,0.0044463538,0.002787494,0.0018898351,0.002091484
38599,0.0028356733,0.0034946105,0.0032149192,0.003518105,0.0019547192
38600,0.0040281056,0.0029992857,0.0026283874,0.0023082017,0.0016893388
38601,0.0056229807,0.004279157,0.0027097845,0.0037869844,0.0021127323
38602,0.0035980847,0.0053838603,0.0023260466,0.0030782295,0.0038669312
38603,0.0021929368,0.003165107,0.002043031,0.0022679719,0.001477147
38604,0.002194739,0.0035809611,0.0043770233,0.0032851128,0.0029552905
38605,0.0033254372,0.0039991904,0.005032543,0.0037839022,0.0043533547
38606,0.0020112838,0.0065779258,0.0042951503,0.0035429948,0.0017492198
38607,0.0023243884,0.0030464914,0.002878914,0.0034675263,0.0033312007
38608,0.0019987742,0.005469883,0.0038432004,0.0018478609,0.0013526512
38609,0.005086762,0.0038258266,0.0037881355,0.004409454,0.0016224674
38610,0.004016587,0.0029563135,0.0040097856,0.0025160206,0.0015889102
38611,0.0020435797,0.0028632744,0.0031329372,0.0033053625,0.0019915323
38612,0.004760637,0.005220781,0.0043995003,0.0041435636,0.0017877022
38613,0.0024632597,0.005289249,0.004424829,0.004388402,0.001724217
38614,0.0016304342,0.0030123747,0.0031608487,0.0037443675,0.0017512171
38615,0.0025333422,0.0030890154,0.0021070908,0.0015844628,0.002056489
38616,0.003791226,0.00439953,0.002712683,0.0033790532,0.0022084396
38617,0.0023723133,0.003789819,0.0038490877,0.0033840304,0.0013651905
38618,0.0048888954,0.0025590397,0.0035320083,0.005956182,0.0023073093
38619,0.002435209,0.005502441,0.0025372878,0.0049132174,0.00198666
38620,0.0051796096,0.002830517,0.00399945,0.0021663993,0.0014859687
38621,0.0027539476,0.004824809,0.002339133,0.0025572586,0.0012888043
38622,0.0019207904,0.0027603477,0.0023022012,0.0023490596,0.0013925788
38623,0.002239895,0.0030266368,0.0048552183,0.0037565758,0.0025061197
38624,0.0027911253,0.003905055,0.0039724605,0.0037302221,0.0010210709
38625,0.0023185508,0.0039651524,0.004462723,0.0031575104,0.001123898
38626,0.0029125847,0.0035184934,0.0056006233,0.0031251006,0.0019009268
38627,0.0025763065,0.0033749,0.002317324,0.0026815876,0.0008360847
38628,0.004352598,0.002216784,0.0030513578,0.0029497095,0.0023268878
38629,0.004593044,0.0019599837,0.0016655261,0.0025055674,0.0016600953
38630,0.0032814925,0.0045637656,0.0027802805,0.004192966,0.0012920083
38631,0.0029787985,0.002696928,0.0043902756,0.0025711549,0.0013014739
38632,0.0030751238,0.0052461457,0.006302008,0.0034693647,0.0017623876
38633,0.0030333176,0.004514995,0.0021900476,0.004009268,0.0015078663
38634,0.0032115537,0.0041524493,0.0036137789,0.0020530669,0.0013832888
38635,0.001021818,0.005463993,0.0027214806,0.0044257804,0.0014375008
38636,0.0028701182,0.0040638484,0.0030956676,0.00388706,0.0014474494
38637,0.0029428536,0.0037700129,0.004657018,0.002542621,0.00068249216
38638,0.0020666886,0.0053269216,0.0036759493,0.004709186,0.0011533597
38639,0.0036879107,0.0046010297,0.0031155946,0.0034892566,0.0011092545
38640,0.0024188831,0.0031741299,0.003703658,0.004032208,0.0021701283
