step,td_loss_agent0
27564,0.0018999971
27565,0.0012392143
27566,0.0026675614
27567,0.00069996726
27568,0.0013746998
27569,0.0004242183
27570,0.0022216865
27571,0.0011894037
27572,0.00068123895
27573,0.00024378263
27574,0.0010639564
27575,0.00072674
27576,0.0011471881
27577,0.0013534848
27578,0.0008238333
27579,0.0018438186
27580,0.0011708842
27581,0.0006427961
27582,0.00071156444
27583,0.0042969827
27584,0.0021239305
27585,0.00043533545
27586,0.0010206947
27587,0.00081149477
27588,0.0011592577
27589,0.0012976835
27590,0.0004616811
27591,0.0012187074
27592,0.0020858054
27593,0.0003471791
27594,0.00024438632
27595,0.0007861491
27596,0.0005667492
27597,0.00035005654
27598,0.0021974603
27599,0.0011868102
27600,0.00064956734
27601,0.001625374
27602,0.0015881702
27603,0.00048449484
27604,0.0012078742
27605,0.00036967616
27606,0.0025641313
27607,0.0011708501
27608,0.00055853603
27609,0.0021941327
27610,0.0024643193
27611,0.0025403625
27612,0.00088336115
27613,0.0021468443
27614,0.0005525152
27615,0.00091154466
27616,0.0010963252
27617,0.0014162766
27618,0.00089552137
27619,0.001698056
27620,0.000810627
27621,0.00058116356
27622,0.0012568783
27623,0.0010757456
27624,0.0031322476
27625,0.0010087898
27626,0.0007541306
27627,0.00053356565
27628,0.00075281295
27629,0.0007457699
27630,0.00065161893
27631,0.00091723516
27632,0.0011739237
27633,0.00083006034
27634,0.0005838106
27635,0.0007948184
27636,0.0014152274
27637,0.0009035105
27638,0.0006290094
27639,0.002302615
27640,0.0009577423
27641,0.0006002765
27642,0.0012728786
27643,0.0019830647
27644,0.0019698336
27645,0.0012729012
27646,0.0017052507
27647,0.00048403628
27648,0.00085865695
27649,0.0011503937
27650,0.00048692967
27651,0.00045710566
27652,0.0010011124
27653,0.00021988817
27654,0.0007087042
27655,0.0004654475
27656,0.0031326553
27657,0.0011239243
27658,0.0005816374
27659,0.00103465
27660,0.0016093865
27661,0.0010217088
27662,0.00075299677
27663,0.00064883183
27664,0.0005809588
27665,0.0016413475
27666,0.0018770798
27667,0.0014158925
27668,0.0017777634
27669,0.0015343034
27670,0.0011183441
27671,0.0018026105
27672,0.0006917714
27673,0.0011947389
27674,0.0010751862
27675,0.0005397341
27676,0.0007985985
27677,0.0018811794
27678,0.0016938469
27679,0.000687096
27680,0.0009881234
27681,0.00094775856
27682,0.00035446306
27683,0.00057711126
27684,0.0005794685
27685,0.00081846234
27686,0.0021793763
27687,0.00095018937
27688,0.0017059406
27689,0.0010178695
27690,0.0012636799
27691,0.0012493205
27692,0.0010690409
27693,0.0008453502
27694,0.0012785146
27695,0.000451973
27696,0.0010837407
27697,0.0019385789
27698,0.00070563075
27699,0.0006359609
27700,0.00043584013
27701,0.0009314401
27702,0.0012674255
27703,0.0017411283
27704,0.0014049821
27705,0.00075089396
27706,0.0019773552
27707,0.0016046166
27708,0.0020424142
27709,0.0023852708
27710,0.0004124696
27711,0.001007137
27712,0.0014641536
27713,0.0008226478
27714,0.0006097234
27715,0.0017181942
27716,0.0010090822
27717,0.0014852886
27718,0.0018592519
27719,0.0007086657
27720,0.00062304793
27721,0.0014873033
27722,0.0015849659
27723,0.00071845687
27724,0.0017245528
27725,0.0006671725
27726,0.0010160621
27727,0.001131602
27728,0.0012482103
27729,0.002849871
27730,0.0010862085
27731,0.00094626984
27732,0.0025085867
27733,0.0007290856
27734,0.0016030323
27735,0.0023524377
27736,0.0030170965
27737,0.0009446415
27738,0.0005277807
27739,0.0011097011
27740,0.00064295426
27741,0.00221941
27742,0.0017989258
27743,0.001761218
27744,0.0013858664
27745,0.000858164
27746,0.001682965
27747,0.00087407965
27748,0.0009443202
27749,0.00027564634
27750,0.0021925503
27751,0.0007874239
27752,0.0013745301
27753,0.0010303007
27754,0.0023831085
27755,0.0024286334
27756,0.0005220408
27757,0.00044528572
27758,0.00072773127
27759,0.00071892014
27760,0.0012379589
27761,0.00046390557
27762,0.0013570539
27763,0.00058639003
27764,0.0005646437
27765,0.001275965
27766,0.0007366116
27767,0.00045882497
27768,0.0024576213
27769,0.0014888027
27770,0.0018537364
27771,0.00083946896
27772,0.00042285776
27773,0.00067824067
27774,0.0019602275
27775,0.0018548307
27776,0.00046420426
27777,0.0013922808
27778,0.0010415259
27779,0.001085285
27780,0.0038211881
27781,0.0007756674
27782,0.0010586535
27783,0.00085484365
27784,0.0011659217
27785,0.00061524863
27786,0.00027262158
27787,0.00069813174
27788,0.0007200008
27789,0.0008937975
27790,0.0009799188
27791,0.0021322197
27792,0.00073313434
27793,0.0011202107
27794,0.0013721685
27795,0.000767575
27796,0.0012804114
27797,0.0010031017
27798,0.0029904894
27799,0.0006421694
27800,0.00032034653
27801,0.0012757845
27802,0.0010700364
27803,0.0011356402
27804,0.0016931868
27805,0.00089815346
27806,0.0020462456
27807,0.00084110326
27808,0.0014325263
27809,0.0006853925
27810,0.0020368546
27811,0.0009910284
27812,0.002064353
27813,0.0006514534
27814,0.0008519489
27815,0.0013748417
27816,0.0015969496
27817,0.00034473668
27818,0.0010080113
27819,0.0006228135
27820,0.0011245072
27821,0.002442898
27822,0.0012187076
27823,0.0012707082
27824,0.0011092883
27825,0.00031053385
27826,0.0021785432
27827,0.0012483865
27828,0.0022613772
27829,0.0008502448
27830,0.0013210096
27831,0.0009596794
27832,0.0022773603
27833,0.00080987654
27834,0.00055074476
27835,0.0027977745
27836,0.00050317356
27837,0.0013953939
27838,0.0007599917
27839,0.00034330512
27840,0.0004937947
27841,0.00073268445
27842,0.0008298867
27843,0.0004883326
27844,0.0011412062
27845,0.0010525197
27846,0.0015772268
27847,0.00051624747
27848,0.00057234504
27849,0.00024247768
27850,0.0006850492
27851,0.00076535787
27852,0.0006212988
27853,0.00049759424
27854,0.0014166855
27855,0.0008600827
27856,0.0012589524
27857,0.0008667753
27858,0.0006613838
27859,0.0016593034
27860,0.001220856
27861,0.0018638906
27862,0.0010871567
27863,0.0012556207
27864,0.00060076243
27865,0.0012837511
27866,0.0014562107
27867,0.0018040859
27868,0.00094562233
27869,0.0011851501
27870,0.00053811324
27871,0.0016967348
27872,0.0007931754
27873,0.0013519952
27874,0.0010240345
27875,0.0007709352
27876,0.0025601294
27877,0.001173634
27878,0.0008887376
27879,0.0012249202
27880,0.0017414598
27881,0.00088725414
27882,0.00068043737
27883,0.001317412
27884,0.0017787796
27885,0.00062015513
27886,0.00080618553
27887,0.0019735766
27888,0.0008976772
27889,0.0014983354
27890,0.00037522457
27891,0.0005249936
27892,0.003350389
27893,0.0010480306
27894,0.00037322746
27895,0.0017495607
27896,0.000683813
27897,0.00228798
27898,0.0014784143
27899,0.00086785003
27900,0.00060273847
27901,0.0011878962
27902,0.00075429445
27903,0.0011879844
27904,0.0017743101
27905,0.0011801866
27906,0.0008814811
27907,0.00029318838
27908,0.001157905
27909,0.0005285501
27910,0.0021436824
27911,0.0013906127
27912,0.0009499113
27913,0.00019024653
27914,0.0009169252
27915,0.0020161644
27916,0.0014777574
27917,0.001109965
27918,0.0012291945
27919,0.00056295365
27920,0.00051834405
27921,0.0018619352
27922,0.0014177819
27923,0.0010598509
27924,0.0031939489
27925,0.0016929747
27926,0.0014957289
27927,0.0009140533
27928,0.00044845065
27929,0.0010339819
27930,0.0011997442
27931,0.000101790225
27932,0.00068314816
27933,0.00056337257
27934,0.00035994558
27935,0.0013517141
27936,0.0009429594
27937,0.00040107715
27938,0.0007144363
27939,0.0019152405
27940,0.0021266127
27941,0.0013275489
27942,0.0013308018
27943,0.00035555405
27944,0.001614802
27945,0.00033428037
27946,0.001306582
27947,0.0014709873
27948,0.0014187677
27949,0.0033750844
27950,0.0010527044
27951,0.00055846095
27952,0.0007820532
27953,0.0034463117
27954,0.0006642702
27955,0.002367948
27956,0.0022684338
27957,0.0018922677
27958,0.0013501057
27959,0.0014911736
27960,0.0002718883
27961,0.00092417136
27962,0.00053095515
27963,0.00022931605
27964,0.000834718
27965,0.0017206949
27966,0.002062993
27967,0.0007557125
27968,0.0014048521
27969,0.0001852728
27970,0.001505874
27971,0.0012592633
27972,0.00064068777
27973,0.00066730834
27974,0.0005541262
27975,0.0005491113
27976,0.0015324093
27977,0.00044260191
27978,0.0014688825
27979,0.0031402747
27980,0.00056531094
27981,0.002177767
27982,0.0004096041
27983,0.0009026221
27984,0.0022460306
27985,0.00085016474
27986,0.0014106921
27987,0.0023796726
27988,0.0011888132
27989,0.0008678873
27990,0.00044573087
27991,0.000634014
27992,0.0015653005
27993,0.00077400514
27994,0.0006410237
27995,0.00077320816
27996,0.000707373
27997,0.0025245226
27998,0.00051398744
27999,0.0017494858
28000,0.001143646
28001,0.0006421426
28002,0.00070931204
28003,0.0011668543
28004,0.0008664324
28005,0.00022421137
28006,0.0025291296
28007,0.0013446475
28008,0.0007367158
28009,0.0013914753
28010,0.0016982838
28011,0.0012556209
28012,0.0004830986
28013,0.0007194013
28014,0.0025566672
28015,0.0030392143
28016,0.001453767
28017,0.0015523427
28018,0.0019091623
28019,0.0012186556
28020,0.0011204488
28021,0.00077872793
28022,0.0009178965
28023,0.0013161646
28024,0.0020570927
28025,0.0011794952
28026,0.0003711364
28027,0.0011823763
28028,0.001057218
28029,0.0019287956
28030,0.0007992835
28031,0.0006409804
28032,0.00090106286
28033,0.0010334678
28034,0.0010664356
28035,0.0018078397
28036,0.0008981488
28037,0.00044856616
28038,0.00060842093
28039,0.00021774089
28040,0.0006850443
28041,0.0019031467
28042,0.0010240511
28043,0.0013659003
28044,0.001944996
28045,0.0013992833
28046,0.00032799208
28047,0.0022174346
28048,0.0007273705
28049,0.0016043452
28050,0.0012065375
28051,0.0006542119
28052,0.0010946566
28053,0.00054715434
28054,0.00087033445
28055,0.0013864834
28056,0.00058689306
28057,0.0009064487
28058,0.002836437
28059,0.00094266457
28060,0.00138737
28061,0.00042719068
28062,0.0012766003
28063,0.0003740189
28064,0.0017164764
28065,0.0023029048
28066,0.0009327195
28067,0.000721863
28068,0.0010183866
28069,0.001498029
28070,0.0007854673
28071,0.001073097
28072,0.0012827753
28073,0.00036263763
28074,0.0022882326
28075,0.0030110432
28076,0.00039010396
28077,0.0006870829
28078,0.00060473185
28079,0.0006464176
28080,0.00040547378
28081,0.0016002301
28082,0.0005356258
28083,0.00085566717
28084,0.0004608952
28085,0.00060350064
28086,0.0012560304
28087,0.0011620922
28088,0.0018218169
28089,0.0011805713
28090,0.0037561096
28091,0.00044514026
28092,0.00086086045
28093,0.00068887265
28094,0.001479877
28095,0.0006412507
28096,0.0016696821
28097,0.0013778864
28098,0.002406252
28099,0.0022874114
28100,0.00055099063
28101,0.0004584601
28102,0.0016059282
28103,0.0007922557
28104,0.0017116384
28105,0.00051058363
28106,0.0018459717
28107,0.001425216
28108,0.0020917307
28109,0.001597088
28110,0.0012043775
28111,0.0011744987
28112,0.00088336895
28113,0.0015376374
28114,0.0026778777
28115,0.00031113593
28116,0.00038378162
28117,0.0012419356
28118,0.0007833679
28119,0.0024915785
28120,0.0003518354
28121,0.0014091365
28122,0.00080250547
28123,0.0005063657
28124,0.0005298394
28125,0.0007294443
28126,0.0011355374
28127,0.0010025495
28128,0.0007054426
28129,0.0008696262
28130,0.0012018039
28131,0.00036175142
28132,0.0006711616
28133,0.0012526604
28134,0.002593017
28135,0.0018564282
28136,0.00019958067
28137,0.00082710787
28138,0.0012955834
28139,0.0025640607
28140,0.0001506721
28141,0.0007926698
28142,0.00059004576
28143,0.00068974594
28144,0.00091977185
28145,0.0015448143
28146,0.0022705467
28147,0.00032599465
28148,0.00083016645
28149,0.0029763286
28150,0.0013383852
28151,0.0010076899
28152,0.00039278634
28153,0.0010038326
28154,0.0006385714
28155,0.0007071912
28156,0.001669831
28157,0.0028036209
28158,0.0014181163
28159,0.00042743463
28160,0.0013401732
28161,0.0010415118
28162,0.0005760472
28163,0.0007938139
28164,0.0011337537
28165,0.0013774025
28166,0.0007601143
28167,0.00076248735
28168,0.0024820343
28169,0.0012737387
28170,0.0012204037
28171,0.0027923358
28172,0.0016245556
28173,0.002640894
28174,0.0012063803
28175,0.000815897
28176,0.0015019153
28177,0.0010130852
28178,0.0011362985
28179,0.0010539764
28180,0.0010033061
28181,0.0013281568
28182,0.0008908032
28183,0.0017848643
28184,0.0013006659
28185,0.0018744571
28186,0.0029497629
28187,0.0012035401
28188,0.0005809412
28189,0.0006732505
28190,0.0014369427
28191,0.00094798283
28192,0.0012279077
28193,0.0028000274
28194,0.0010571263
28195,0.00047863426
28196,0.000807433
28197,0.001016848
28198,0.0010574963
28199,0.00088217633
28200,0.0020065133
28201,0.0012405803
28202,0.00041492673
28203,0.00040594427
28204,0.00091759977
28205,0.0007329756
28206,0.001625723
28207,0.0011223344
28208,0.0010085419
28209,0.0007965995
28210,0.00046249517
28211,0.00031133543
28212,0.00082395773
28213,0.001447319
28214,0.001316532
28215,0.00055630394
28216,0.000505054
28217,0.0010478068
28218,0.0015171985
28219,0.00038832705
28220,0.001329738
28221,0.0011546265
28222,0.0007049184
28223,0.0007412165
28224,0.0013893957
28225,0.00053413236
28226,0.0014395865
28227,0.002081289
28228,0.00037414517
28229,0.00050810364
28230,0.0016290077
28231,0.0009607434
28232,0.0008094774
28233,0.00073898514
28234,0.0004602209
28235,0.0015885651
28236,0.0021968647
28237,0.00084547873
28238,0.00045649707
28239,0.00048674343
28240,0.00054475514
28241,0.0033178683
28242,0.00055642973
28243,0.001348845
28244,0.0011661763
28245,0.0011785751
28246,0.00077850657
28247,0.0012678332
28248,0.0015379086
28249,0.00132931
28250,0.00041767448
28251,0.0009427696
28252,0.0013530295
28253,0.0006631345
28254,0.00073551247
28255,0.000700998
28256,0.002922968
28257,0.0013439907
28258,0.00043681153
28259,0.0021044572
28260,0.0003630884
28261,0.0017507576
28262,0.0012562118
28263,0.001681428
28264,0.00067655835
28265,0.0003271689
28266,0.0008085943
28267,0.0012293548
28268,0.0017241822
28269,0.0009878098
28270,0.00078886095
28271,0.0015558498
28272,0.0020267381
28273,0.0011124236
28274,0.00063513
28275,0.0018663289
28276,0.0019500995
28277,0.0008178988
28278,0.0010051723
28279,0.0003903568
28280,0.0013469304
28281,0.0012877078
28282,0.0006594424
28283,0.0018768467
28284,0.0013443467
28285,0.0018877366
28286,0.0012964368
28287,0.0007833806
28288,0.0006764089
28289,0.0013884363
28290,0.000486387
28291,0.0007964586
28292,0.0005720973
28293,0.000773859
28294,0.002661917
28295,0.0006865717
28296,0.0007924574
28297,0.00034154387
28298,0.00069482555
28299,0.002832967
28300,0.00079587084
28301,0.00096563523
28302,0.00070633437
28303,0.0006320308
28304,0.0010944644
28305,0.00077430764
28306,0.001997447
28307,0.0012429331
28308,0.0013167317
28309,0.00076691573
28310,0.001825111
28311,0.0012593347
28312,0.0009481181
28313,0.001892511
28314,0.0008144566
28315,0.0020791055
28316,0.00077535084
28317,0.0009662755
28318,0.002451813
28319,0.000833624
28320,0.00011833947
28321,0.00083829626
28322,0.0005392166
28323,0.00082374766
28324,0.002042742
28325,0.00046100566
28326,0.0010527647
28327,0.0014912745
28328,0.0001821495
28329,0.0004449522
28330,0.0018103942
28331,0.0016817723
28332,0.0010951319
28333,0.0010202992
28334,0.002024252
28335,0.00120436
28336,0.0007277519
28337,0.0032720864
28338,0.00070016464
28339,0.0007444622
28340,0.0007510506
28341,0.00079032953
28342,0.0012371258
28343,0.0002828441
28344,0.0016026371
28345,0.0011931782
28346,0.0003832088
28347,0.0007289029
28348,0.0010049565
28349,0.0016152323
28350,0.00089595537
28351,0.0026251562
28352,0.0020776899
28353,0.00077568274
28354,0.001949505
28355,0.0007085831
28356,0.000749783
28357,0.0009086408
28358,0.0008729957
28359,0.0016045604
28360,0.0005603202
28361,0.0008925869
28362,0.00081311236
28363,0.0005513539
28364,0.00032359635
28365,0.0009986846
28366,0.0015381703
28367,0.00069997733
28368,0.00047475344
28369,0.0003306336
28370,0.0017646799
28371,0.0017708705
28372,0.002804507
28373,0.00027990743
28374,0.0014398531
28375,0.00066981383
28376,0.0028965166
28377,0.002841847
28378,0.0004756106
28379,0.0023437405
28380,0.0010737337
28381,0.002816141
28382,0.00069388864
28383,0.0021694095
28384,0.0019324274
28385,0.000869089
28386,0.0021157651
28387,0.00024201954
28388,0.00092367816
28389,0.0016192519
