step,td_loss_agent0,td_loss_agent1,td_loss_agent2,td_loss_agent3,td_loss_agent4
24043,0.0033306843,0.0020949976,0.0047962368,0.004213329,0.001867305
24044,0.0033677702,0.0039659776,0.00506499,0.0016621458,0.002833289
24045,0.004102894,0.002613024,0.0035080605,0.0030370879,0.0016788943
24046,0.0036897578,0.0043351,0.0051597226,0.0024093154,0.0020896317
24047,0.0038735732,0.0034912336,0.0034255665,0.0024145402,0.0016966318
24048,0.0034100586,0.0021743018,0.004948154,0.0023434306,0.0023998884
24049,0.0023210882,0.0019450425,0.004304217,0.0030453391,0.001381274
24050,0.0045332084,0.0034621428,0.0031643445,0.0041693263,0.000834542
24051,0.0036968114,0.004373878,0.0018167677,0.0042571416,0.0010512874
24052,0.0041821282,0.0022941234,0.004228584,0.0032111153,0.0021059923
24053,0.0037587,0.0049105985,0.0040575746,0.0023206107,0.0011410505
24054,0.0032380952,0.002993224,0.0014493,0.0032810338,0.0013034337
24055,0.003086058,0.0015265844,0.004013299,0.0029718038,0.0008908991
24056,0.003617573,0.004713691,0.0017118843,0.0020045196,0.00300529
24057,0.005604538,0.0026995393,0.0027390362,0.004408513,0.002346252
24058,0.0027858724,0.0031716921,0.0027530156,0.0026588812,0.0027568992
24059,0.0041758996,0.0038646618,0.004374125,0.0033807312,0.0015613146
24060,0.0021350498,0.0028782326,0.0027789548,0.0021127318,0.0019450958
24061,0.0054822713,0.0026583564,0.0015892097,0.0052293506,0.0030571697
24062,0.00444364,0.0036865654,0.0056126704,0.003171204,0.0013351962
24063,0.005646334,0.004128805,0.004744025,0.0015603178,0.0026510786
24064,0.0028379175,0.0016886803,0.00482827,0.0032026914,0.0016601628
24065,0.004367952,0.0032311804,0.0049781213,0.003085783,0.0020676674
24066,0.0050423755,0.0034795317,0.0059882724,0.0034464016,0.0013997266
24067,0.0038596392,0.0037424935,0.0024006995,0.004478484,0.0024143942
24068,0.0035501292,0.0035080072,0.0028077387,0.0041778795,0.0006891211
24069,0.0036402973,0.002354502,0.0055887913,0.0029294337,0.0023440956
24070,0.0059383074,0.002086591,0.004077097,0.004062456,0.0022019455
24071,0.0033465698,0.003358209,0.004119343,0.0035015377,0.0007367666
24072,0.0031691205,0.0034823532,0.0040665995,0.0023940033,0.0014723924
24073,0.0042265747,0.0028720235,0.0020066353,0.0031058982,0.0017426314
24074,0.0024704074,0.004890966,0.004289975,0.003272227,0.0024087317
24075,0.0041051847,0.0048247655,0.0026715607,0.0038668038,0.0032764664
24076,0.006246631,0.004120671,0.0026524712,0.0021735104,0.0016863251
24077,0.0026966445,0.0026580924,0.004122107,0.0031666653,0.0025892828
24078,0.0049700085,0.0029254744,0.0032885214,0.0039063287,0.001984145
24079,0.0051522134,0.002476193,0.004282671,0.0033674897,0.0026015842
24080,0.004002304,0.0036507905,0.002998029,0.0030285118,0.0026407246
24081,0.0027128272,0.0036079716,0.005381202,0.0023363119,0.0020951708
24082,0.0043259356,0.003603525,0.0041654813,0.0047856434,0.0012372432
24083,0.0036200376,0.0029262337,0.0023344816,0.0040017287,0.0025393418
24084,0.00481333,0.0032300171,0.0035273172,0.0023130472,0.00214253
24085,0.0029641332,0.0028442014,0.0028629752,0.003507945,0.0022237678
24086,0.0039828364,0.0039011468,0.0028088717,0.0028576353,0.0020652488
24087,0.004253802,0.00414995,0.005125772,0.0044661686,0.001512695
24088,0.0038156384,0.0028762375,0.0028440887,0.0034424616,0.003566976
24089,0.003248803,0.0010469604,0.0030667954,0.0024690772,0.0014705854
24090,0.0032128508,0.004673222,0.0054603713,0.0018313564,0.0019438443
24091,0.005940439,0.0054424424,0.0035020362,0.0032119167,0.001914441
24092,0.0015219643,0.004257604,0.003144388,0.00238629,0.0029013976
24093,0.004069919,0.005035278,0.0018147513,0.0040427414,0.000709696
24094,0.0028042872,0.002076977,0.0032733,0.0035863752,0.003187028
24095,0.0050964616,0.002503756,0.0031075994,0.0046595614,0.0037034622
24096,0.004461468,0.0020323698,0.0028594872,0.002601006,0.0024809167
24097,0.0047606286,0.003710863,0.0039258674,0.0031932136,0.0025438748
24098,0.0036292095,0.005243301,0.0033917362,0.0019389756,0.0031762174
24099,0.003196949,0.0041181757,0.0074511436,0.0046628863,0.00453942
24100,0.0041180067,0.003749989,0.004386261,0.0020011729,0.0015539736
24101,0.0039396198,0.0046918914,0.0027951738,0.0039116265,0.0018866811
24102,0.0036600544,0.002780714,0.00554898,0.002939356,0.0014220742
24103,0.0016031634,0.003580561,0.0019420891,0.0046478156,0.00080444873
24104,0.0027507811,0.0036953157,0.003112762,0.005414705,0.0025357027
24105,0.0039359126,0.0031845123,0.004790174,0.0023539495,0.0018997601
24106,0.004473897,0.0022814376,0.002165238,0.0030599074,0.002548197
24107,0.0031489749,0.0047648265,0.0038063375,0.0025516944,0.0026487862
24108,0.003051888,0.003753554,0.004166336,0.0035981499,0.0009857558
24109,0.0031966935,0.0058443677,0.004454964,0.0014736552,0.0021641417
24110,0.0028441884,0.004010208,0.006364792,0.0040950608,0.0016277817
24111,0.0047424133,0.0035334704,0.0052742027,0.006777389,0.0014685219
24112,0.0038338106,0.0025417078,0.005799121,0.0028887696,0.0013491616
24113,0.0041071675,0.0024558431,0.0046272012,0.0041960706,0.0014989519
24114,0.003418284,0.004972454,0.0058717923,0.0057652225,0.0021380568
24115,0.004796775,0.0024720666,0.0064041847,0.0032934258,0.0027683685
24116,0.0043282923,0.0051548816,0.002110044,0.0027413205,0.0024396202
24117,0.0034214293,0.0034456376,0.0060731666,0.002957194,0.001854138
24118,0.004978526,0.002671021,0.0052571585,0.0044300286,0.0015226158
24119,0.0031424228,0.0029089614,0.0040378175,0.0031514007,0.0010839817
24120,0.0043109804,0.0032505977,0.004105645,0.003494225,0.0010439381
24121,0.003229465,0.0032463155,0.0023415457,0.0049398285,0.0019497216
24122,0.0029612104,0.0025335846,0.004154419,0.0048203096,0.0024844862
24123,0.0033296011,0.0033251303,0.0031608844,0.0020692823,0.0018970626
24124,0.0041931313,0.004813688,0.0035987925,0.004428159,0.0025034114
24125,0.006983103,0.0023775848,0.0040614353,0.005231279,0.0019712206
24126,0.004731439,0.0034367915,0.0030792656,0.004273847,0.0013843579
24127,0.0025741602,0.0055455025,0.002159251,0.0031717592,0.003250022
24128,0.00400394,0.003499719,0.004072829,0.0045167985,0.0026415081
24129,0.0049553863,0.002758927,0.0032186578,0.0022416252,0.0013885966
24130,0.0026691346,0.0028611552,0.0023545064,0.0028557577,0.0027244268
24131,0.005498811,0.0039319964,0.0035868452,0.0037027304,0.0016334974
24132,0.0061787777,0.0047065355,0.0020872615,0.003081177,0.0013686549
24133,0.0025491018,0.005035232,0.0031442265,0.0039351773,0.004869662
24134,0.0025088377,0.005622956,0.00450442,0.0022939788,0.003911985
24135,0.005597517,0.0046002474,0.0045301635,0.0029265538,0.0025043394
24136,0.0030523012,0.0038560564,0.0037311844,0.003127907,0.0029008645
24137,0.0035607456,0.0040220087,0.0013399341,0.0031933535,0.0020209644
24138,0.005014414,0.00481876,0.005277293,0.0026627402,0.0012451358
24139,0.0016457044,0.0032757327,0.005495363,0.0029800716,0.0024791518
24140,0.005030959,0.0035770177,0.0035581314,0.004098135,0.0022473389
24141,0.005662133,0.0036890204,0.0035892413,0.0031483795,0.0022391493
24142,0.0044947667,0.0043880283,0.0027528452,0.0032502527,0.0038118693
24143,0.003146041,0.0027901754,0.0039994163,0.0040664375,0.0032833514
24144,0.0048995335,0.0050336067,0.0024755772,0.002153229,0.0027889395
24145,0.002808015,0.003667782,0.003674652,0.00393654,0.0015118755
24146,0.004498863,0.0035650833,0.0037389803,0.0018237273,0.0025353902
24147,0.003660015,0.0025242213,0.004195085,0.0034215597,0.0019876661
24148,0.002983053,0.0034784293,0.0033919937,0.0043018702,0.0012316735
24149,0.004320776,0.00524522,0.00322652,0.0044629853,0.001508896
24150,0.005378466,0.0044667698,0.003705589,0.0032080442,0.0018066955
24151,0.0031087827,0.0019005246,0.0034912992,0.0025257398,0.0030258305
24152,0.0027614157,0.003677127,0.0036568644,0.0027736705,0.002046276
24153,0.0032039308,0.0037618084,0.003983928,0.0034287903,0.0019815979
24154,0.0022299197,0.003967111,0.0048641795,0.0054694996,0.0029558113
24155,0.0049311006,0.0030431568,0.0015731334,0.0023847413,0.0018030269
24156,0.0029412964,0.002802513,0.002311528,0.0030237276,0.0020864948
24157,0.0026676934,0.005931126,0.0037565152,0.0034871746,0.0018463274
24158,0.004593233,0.00339943,0.0024237607,0.0037513562,0.0029990778
24159,0.0030661451,0.0037185661,0.0033009145,0.002976046,0.0034646075
24160,0.0041002734,0.005644096,0.0037442972,0.0031249456,0.0019692327
24161,0.0022327132,0.0028476424,0.0026291315,0.0029852875,0.0014636812
24162,0.0028157954,0.0019087645,0.0048381137,0.005450569,0.0031771609
24163,0.002796796,0.0038855937,0.0032044365,0.002844231,0.0024499625
24164,0.0031834324,0.0030074818,0.0033856845,0.0021714435,0.0006945957
24165,0.0043978714,0.0031300355,0.0039726873,0.0034134674,0.0027010194
24166,0.002203547,0.0037866463,0.0064159017,0.0033153484,0.003927561
24167,0.005365285,0.0027089138,0.003881916,0.0024412882,0.0020713771
24168,0.0042523732,0.0031596115,0.006456821,0.0023579816,0.002630962
24169,0.0035304823,0.0025516818,0.0019072441,0.0023408798,0.002262977
24170,0.0040758387,0.0030240314,0.0046223896,0.0041700173,0.002112038
24171,0.0034066434,0.0035755998,0.0030011202,0.0011448225,0.0024779066
24172,0.0031167849,0.0027813758,0.0054052602,0.0025922386,0.0011101643
24173,0.003565907,0.0028921599,0.004104399,0.0019572577,0.0027915668
24174,0.0030776514,0.0044423463,0.004146484,0.0019611502,0.0015976818
24175,0.0022319874,0.0050919517,0.002770375,0.003870075,0.002414908
24176,0.0039242846,0.0026888684,0.0023989752,0.0013539114,0.0023029991
24177,0.005403507,0.0031347822,0.0028547416,0.0027126905,0.0034244622
24178,0.0062657017,0.0036508755,0.003688203,0.004846311,0.0021223645
24179,0.0016869796,0.002502872,0.0055369004,0.0032383578,0.0028218618
24180,0.0021488937,0.0037952866,0.0021879626,0.0027287055,0.0035171134
24181,0.0034315505,0.005795994,0.0045140833,0.004435725,0.0029988408
24182,0.002337693,0.0038776617,0.0026542686,0.004044974,0.0022072424
24183,0.002459431,0.0031524696,0.0036548602,0.004049613,0.0031043862
24184,0.0028532962,0.0019821413,0.0041584354,0.0028198478,0.0039129136
24185,0.0036839438,0.0043024486,0.003568917,0.003043443,0.0024536427
24186,0.004194967,0.004337251,0.006865991,0.002744313,0.0023181913
24187,0.003113611,0.003703198,0.0061058104,0.0027811555,0.0033095246
24188,0.0022718462,0.0034286557,0.0045611854,0.002900814,0.0023099994
24189,0.0022228304,0.003153207,0.0032199046,0.004395499,0.0041290657
24190,0.0019246596,0.0021474543,0.004111656,0.0025532476,0.0029599979
24191,0.003488278,0.002110466,0.0027344418,0.005854537,0.0017583276
24192,0.0034896834,0.004036162,0.003958578,0.0045339,0.004111095
24193,0.004792706,0.0035263384,0.0058699055,0.0018442539,0.002530965
24194,0.0030619698,0.0031292886,0.0028476897,0.003824242,0.0042351033
24195,0.004044921,0.002197423,0.0029052543,0.0024695762,0.0049665226
24196,0.0038528533,0.0027694118,0.005309886,0.0029436531,0.002222889
24197,0.0025388969,0.0046253367,0.0025887613,0.0065569165,0.0017472222
24198,0.00482203,0.002036435,0.003007639,0.0025434634,0.0018589356
24199,0.0035510634,0.0024663387,0.0023014743,0.00545799,0.0032240856
24200,0.0026230481,0.003565598,0.0034069591,0.0068339054,0.0023254722
24201,0.003999956,0.0029639308,0.0047981413,0.0014935441,0.002923191
24202,0.0048821503,0.0027283765,0.0030031842,0.0030386676,0.0027494552
24203,0.0038348557,0.0012332906,0.002762556,0.0022616568,0.0022057514
24204,0.0025020014,0.004516476,0.0016215518,0.0034116711,0.001370362
24205,0.003895641,0.003266281,0.0057285693,0.003946634,0.0019466635
24206,0.0030813497,0.005094137,0.0038362355,0.0032000903,0.002713791
24207,0.0068625244,0.0024079883,0.0028974426,0.0036195049,0.0018264106
24208,0.0033378634,0.0020323754,0.0041663097,0.0019875346,0.00091899507
24209,0.0029040724,0.003563706,0.0026065735,0.0030554975,0.001706617
24210,0.0038769392,0.0046864646,0.003838453,0.002395683,0.0015048034
24211,0.0034875963,0.0035475073,0.0031150626,0.0041514738,0.0018421302
24212,0.0033631478,0.003666217,0.0024601428,0.0020799187,0.0023006573
24213,0.0029523429,0.0039988244,0.0025889154,0.005303843,0.0017177174
24214,0.0061455593,0.0043198746,0.0019932846,0.0026786872,0.0033375022
24215,0.0031138423,0.004273326,0.002628864,0.0029475351,0.002930077
24216,0.005631677,0.003381671,0.003841343,0.0047511808,0.0014967797
24217,0.00273487,0.0045815594,0.0043149358,0.002418501,0.0021788394
24218,0.004858368,0.0045944,0.0033325194,0.0035517914,0.0028865926
24219,0.004609908,0.001191905,0.0017561086,0.0030968687,0.004503946
24220,0.002892419,0.003627933,0.0038521667,0.0036843154,0.0016687308
24221,0.0043742373,0.0024212357,0.0033045388,0.0047883326,0.003511052
24222,0.0058073495,0.003440787,0.0039220075,0.0038486887,0.0021132866
24223,0.0021394053,0.0046798466,0.0031962888,0.0016035317,0.0016436783
24224,0.0030353481,0.0028417704,0.004294065,0.0025054594,0.0025121202
24225,0.0028487304,0.0031949654,0.0050423127,0.004053344,0.0038677054
24226,0.0035070283,0.0033564684,0.0034348043,0.003333902,0.0018649674
24227,0.004336754,0.0023173038,0.0033193456,0.0019448114,0.0016186333
24228,0.0039038355,0.0032974475,0.003554382,0.0020224988,0.002563818
24229,0.0044453833,0.0034276925,0.00333334,0.0038393855,0.0011881692
24230,0.0032758384,0.0025264006,0.005267645,0.0033658766,0.0032900935
24231,0.0033612456,0.0037952864,0.0044980706,0.0050330046,0.0030089547
24232,0.0024519875,0.00439727,0.0037833955,0.003503411,0.001248879
24233,0.0028341734,0.0022241129,0.0037956196,0.0030762546,0.0023078213
24234,0.0033936175,0.0046345023,0.0040730536,0.004401946,0.0033824446
24235,0.0049446267,0.0030845231,0.0024213982,0.003840868,0.0015566745
24236,0.0063543213,0.0028486825,0.002091665,0.0039337133,0.0016124191
24237,0.0025349879,0.0038063228,0.003133179,0.003760606,0.001488145
24238,0.0039850892,0.0024692393,0.0052901222,0.004102971,0.0020860964
24239,0.0031098684,0.005040929,0.002005166,0.0059471065,0.0015695458
24240,0.0046964213,0.004042714,0.003115872,0.003355443,0.0014021497
24241,0.0046070134,0.0014375681,0.005491134,0.0029769894,0.0010986014
24242,0.006999838,0.0013638686,0.003779272,0.0025859775,0.002960777
24243,0.003086385,0.0036335075,0.003121883,0.0035965801,0.0015936088
24244,0.0026557397,0.003817268,0.0046106377,0.0038359868,0.0013722252
24245,0.002244536,0.0044582505,0.0045205136,0.00307731,0.0022331094
24246,0.0022779587,0.005866755,0.0031610918,0.0024136761,0.0021822727
24247,0.005635172,0.0021040894,0.0033475815,0.004836457,0.0019217595
24248,0.0028323336,0.0022459826,0.003427057,0.003660961,0.0015822514
24249,0.005296522,0.003506777,0.004005026,0.003169821,0.003522703
24250,0.0035386346,0.0053618965,0.002451382,0.004107221,0.0028345564
24251,0.0047003664,0.0016982679,0.002809105,0.004413965,0.0020458535
24252,0.0026630932,0.0042900993,0.0032357932,0.0028721232,0.0014414318
24253,0.0031530422,0.001487276,0.003352507,0.0031551057,0.002806997
24254,0.0025608588,0.0024890555,0.0041710706,0.0026125787,0.0014798588
24255,0.005260716,0.0021018325,0.004524045,0.0037087924,0.002334836
24256,0.0036220013,0.0018776704,0.0017872681,0.0029623834,0.002557301
24257,0.00437697,0.005020692,0.0021208394,0.003854591,0.002476215
24258,0.005764693,0.002864645,0.004380867,0.005373246,0.0030672834
24259,0.002697198,0.0045149084,0.00348994,0.0033615008,0.0030491268
24260,0.0028777188,0.004504241,0.0022598337,0.003346352,0.0021252246
24261,0.00571761,0.0044110706,0.0075366753,0.0026145517,0.0020027112
24262,0.0036693756,0.003293971,0.004242642,0.002805416,0.002032725
24263,0.004847163,0.0038503017,0.0045341672,0.0020030136,0.0017266832
24264,0.00484605,0.0028542941,0.002383219,0.0044333693,0.003020896
24265,0.0073658945,0.003679691,0.0038768146,0.0026309635,0.0013517203
24266,0.0046541905,0.0035465474,0.0034184232,0.0022456923,0.0036246874
24267,0.0050761434,0.0034904936,0.0046293866,0.0033116143,0.002312913
24268,0.002913832,0.002326122,0.0020216843,0.004053857,0.0016275835
24269,0.005154715,0.0056628594,0.003072254,0.0027197162,0.0029680463
24270,0.0050650486,0.0032101786,0.0026679009,0.004377209,0.0022110282
24271,0.00498515,0.007087401,0.0049978513,0.0031884373,0.0016802968
24272,0.005268584,0.003260734,0.002626499,0.0036133905,0.0016514907
24273,0.006048697,0.0045702322,0.0035747688,0.0042019007,0.0026815273
24274,0.005271891,0.002505685,0.0038231814,0.0053449003,0.0022254963
24275,0.0032118335,0.00348655,0.0026803091,0.0049582985,0.0021701413
24276,0.0026603874,0.0014757449,0.0039152233,0.0021933117,0.0015470224
24277,0.0011407288,0.0017856269,0.0031184757,0.0050815972,0.002604682
24278,0.0036642957,0.0040782625,0.0039565647,0.002391831,0.002568666
24279,0.0028457365,0.0042439387,0.004850452,0.0043362966,0.0015962404
24280,0.0064415094,0.0045030415,0.002209692,0.002291808,0.0032204483
24281,0.00528753,0.0021285673,0.003716833,0.0025332486,0.0014067476
24282,0.0037434553,0.0036721025,0.0036039297,0.003979305,0.0008101871
24283,0.0062718717,0.0034021423,0.003003821,0.0031369564,0.0011198008
24284,0.0038812873,0.0034228181,0.004291416,0.0023327922,0.0014650398
24285,0.0045356657,0.0031970595,0.0032857426,0.0019412509,0.0034631505
24286,0.0035058516,0.0024931524,0.0059765344,0.0022739847,0.0024728482
24287,0.0056789275,0.0027650828,0.0038807008,0.0024861337,0.0017290247
24288,0.006184021,0.0033481638,0.0029447435,0.0028149644,0.0020871123
24289,0.0049443645,0.004405872,0.0031255418,0.0050302944,0.0016973623
24290,0.0033656037,0.0018997135,0.0040827366,0.001948703,0.0036590453
24291,0.0028426913,0.0034506938,0.005583589,0.005235345,0.0016152612
24292,0.0033121232,0.0032256115,0.0029595918,0.0034572652,0.0034519462
24293,0.005595661,0.0024867465,0.0046992456,0.0024395988,0.0024730656
24294,0.0035999215,0.0037734502,0.0030367956,0.00197323,0.0014909849
24295,0.0043997844,0.0032035871,0.0043095085,0.002707838,0.0016555588
24296,0.0013804769,0.0038284427,0.005161332,0.0016351591,0.0011695588
24297,0.0029684007,0.0031677843,0.0048331814,0.0043615196,0.001670325
24298,0.0023625153,0.0049582175,0.003611085,0.0028878306,0.0021211545
24299,0.0041372944,0.0025583017,0.0031687708,0.004239564,0.0023902643
24300,0.002152276,0.004434061,0.0032834199,0.0032124026,0.0013877302
24301,0.005079707,0.0047386778,0.0020200575,0.002612499,0.0017184073
