step,td_loss_agent0
44167,0.00210628
44168,0.0012456786
44169,0.0014618952
44170,0.0010695995
44171,0.0011012015
44172,0.0010690625
44173,0.00078633876
44174,0.0008299785
44175,0.0016510866
44176,0.0016318683
44177,0.0012677794
44178,0.00052487256
44179,0.0007718743
44180,0.0016853112
44181,0.0014942184
44182,0.0009364839
44183,0.0011821089
44184,0.0011389218
44185,0.0018099284
44186,0.0014085546
44187,0.00070785114
44188,0.0014378706
44189,0.0009686849
44190,0.00060548575
44191,0.0016622451
44192,0.001639321
44193,0.0016148223
44194,0.0006544327
44195,0.0023441857
44196,0.00087392214
44197,0.0015999682
44198,0.0022647297
44199,0.0030875704
44200,0.0003580451
44201,0.0019291276
44202,0.00078424055
44203,0.0016081274
44204,0.001965509
44205,0.0019161967
44206,0.002838246
44207,0.0015567692
44208,0.0022657204
44209,0.00095108966
44210,0.0003138641
44211,0.002219298
44212,0.002913572
44213,0.0012509406
44214,0.0022378024
44215,0.0009232497
44216,0.001329561
44217,0.0017535413
44218,0.0023426088
44219,0.0024744319
44220,0.0014665892
44221,0.0025756927
44222,0.00096790603
44223,0.0017951864
44224,0.0024554655
44225,0.0024228706
44226,0.0015645287
44227,0.0015499501
44228,0.0020818175
44229,0.0010430398
44230,0.0020003712
44231,0.0012971987
44232,0.0019002792
44233,0.00068685215
44234,0.0014622826
44235,0.0009599201
44236,0.0019378879
44237,0.0014089703
44238,0.0017348366
44239,0.0017934201
44240,0.0021265072
44241,0.0022588146
44242,0.0010060698
44243,0.0018761985
44244,0.0013692899
44245,0.0012309744
44246,0.0014397576
44247,0.0013658162
44248,0.0017401371
44249,0.0018596854
44250,0.0010419472
44251,0.0021063047
44252,0.0010310218
44253,0.0010173537
44254,0.0011114231
44255,0.0006259505
44256,0.00063621905
44257,0.0015781752
44258,0.002235474
44259,0.0011040198
44260,0.002300084
44261,0.000853044
44262,0.0012898827
44263,0.0011872884
44264,0.0011603925
44265,0.0027745706
44266,0.0026264505
44267,0.0011612407
44268,0.0006291469
44269,0.0007993275
44270,0.001382415
44271,0.0013304218
44272,0.0009909719
44273,0.000460125
44274,0.0010883036
44275,0.0014386056
44276,0.0018700013
44277,0.0013507362
44278,0.0021072337
44279,0.0013523161
44280,0.0011104145
44281,0.0022825245
44282,0.001274101
44283,0.002017338
44284,0.00046886058
44285,0.0019568224
44286,0.0022246358
44287,0.0026351677
44288,0.0012499893
44289,0.0014723763
44290,0.002179955
44291,0.0011934144
44292,0.0023049582
44293,0.0018554326
44294,0.0012865242
44295,0.0014515575
44296,0.0009809535
44297,0.00094311713
44298,0.0007900476
44299,0.0009721118
44300,0.000728696
44301,0.0018639956
44302,0.0014813533
44303,0.0009479616
44304,0.0017779728
44305,0.0013671862
44306,0.0012925284
44307,0.0023640743
44308,0.0022275692
44309,0.0031323025
44310,0.0017623528
44311,0.0005259307
44312,0.00062973576
44313,0.0006769948
44314,0.0024978507
44315,0.0019944299
44316,0.000513697
44317,0.0009416557
44318,0.0009872764
44319,0.0021737705
44320,0.0012956798
44321,0.0016545024
44322,0.0014466674
44323,0.00199492
44324,0.0016023207
44325,0.0012063824
44326,0.0028819535
44327,0.00068291125
44328,0.0025432874
44329,0.0029301352
44330,0.0013409131
44331,0.0014253866
44332,0.00044588302
44333,0.00047432698
44334,0.0008878438
44335,0.0013947301
44336,0.0013611015
44337,0.0019557404
44338,0.001158658
44339,0.0033991802
44340,0.001655764
44341,0.00043182675
44342,0.0014699902
44343,0.0015574597
44344,0.0014946316
44345,0.0017572478
44346,0.001198679
44347,0.0013629908
44348,0.00070203317
44349,0.00090736477
44350,0.0013741057
44351,0.002115974
44352,0.0010140913
44353,0.0017702754
44354,0.0014839887
44355,0.0025127789
44356,0.0011037557
44357,0.0015191995
44358,0.0011040567
44359,0.0016840012
44360,0.00080463535
44361,0.0014461997
44362,0.0012001987
44363,0.0010292139
44364,0.0034655791
44365,0.0015732853
44366,0.0020336858
44367,0.0012478388
44368,0.00030627818
44369,0.0016060096
44370,0.0021097194
44371,0.00079393754
44372,0.00072463753
44373,0.0004979279
44374,0.0004954202
44375,0.000665172
44376,0.0021403646
44377,0.0013661676
44378,0.000748587
44379,0.0015024673
44380,0.0011425599
44381,0.0018743059
44382,0.0007284274
44383,0.0019265495
44384,0.0012172685
44385,0.0009077935
44386,0.000893143
44387,0.0012994416
44388,0.0013636453
44389,0.0013663439
44390,0.0013771042
44391,0.0019043534
44392,0.0019665293
44393,0.0017563978
44394,0.0017767696
44395,0.0010278148
44396,0.0025654817
44397,0.0010234112
44398,0.00077235454
44399,0.00075174385
44400,0.002061687
44401,0.0015577888
44402,0.00025119388
44403,0.0015382722
44404,0.0013735112
44405,0.0009855379
44406,0.0017750883
44407,0.0015356296
44408,0.0011432935
44409,0.0012747413
44410,0.0016386805
44411,0.0016151553
44412,0.001894734
44413,0.0014766377
44414,0.0010811466
44415,0.0016256613
44416,0.0013612531
44417,0.00071920763
44418,0.0017125709
44419,0.0016780429
44420,0.0011949034
44421,0.0018388652
44422,0.0008467191
44423,0.00064014236
44424,0.0012365825
44425,0.0003375358
44426,0.00095433916
44427,0.0016452341
44428,0.0016192738
44429,0.0014927497
44430,0.0011517438
44431,0.0022374145
44432,0.001696367
44433,0.00059334363
44434,0.00090910913
44435,0.0012501432
44436,0.00082149945
44437,0.0008509847
44438,0.0024883708
44439,0.0016260033
44440,0.0035303787
44441,0.0006184707
44442,0.00042024566
44443,0.0016013815
44444,0.0012788174
44445,0.00073034817
44446,0.0014927477
44447,0.0019807685
44448,0.0012480184
44449,0.0019673668
44450,0.0014389835
44451,0.0016050885
44452,0.0018605707
44453,0.001231004
44454,0.0010396988
44455,0.00058407965
44456,0.001063095
44457,0.0009915405
44458,0.0016411231
44459,0.0031429753
44460,0.0016411336
44461,0.0008684887
44462,0.0010280056
44463,0.0010648363
44464,0.0018335213
44465,0.001225094
44466,0.0010263317
44467,0.0013859055
44468,0.0025313694
44469,0.0019743051
44470,0.0009958504
44471,0.00031997723
44472,0.0006707421
44473,0.0018765955
44474,0.0008697818
44475,0.0013429944
44476,0.00076292595
44477,0.0007687025
44478,0.0022469645
44479,0.0009879192
44480,0.0026987263
44481,0.000697828
44482,0.0010925643
44483,0.0011978464
44484,0.001638987
44485,0.002732575
44486,0.001692468
44487,0.00091692386
44488,0.0007916104
44489,0.0015768033
44490,0.0013199826
44491,0.00218082
44492,0.0013127523
44493,0.0016944008
44494,0.0009200623
44495,0.0014720242
44496,0.0012227861
44497,0.0019316953
44498,0.0021109646
44499,0.0011635912
44500,0.0013637198
44501,0.0011895893
44502,0.0023112209
44503,0.0022371728
44504,0.0014318391
44505,0.0016837168
44506,0.00096398685
44507,0.0020424237
44508,0.0008931874
44509,0.0012523386
44510,0.0011556824
44511,0.0022141316
44512,0.001867857
44513,0.0015873488
44514,0.0023019644
44515,0.0006819742
44516,0.0022096757
44517,0.0041054254
44518,0.0010682072
44519,0.0017648749
44520,0.00094536477
44521,0.0016171616
44522,0.0010659627
44523,0.002235137
44524,0.0014055951
44525,0.0023578089
44526,0.0023797764
44527,0.001435113
44528,0.0013844131
44529,0.0014539998
44530,0.0020254795
44531,0.00068821956
44532,0.0010600919
44533,0.00079267705
44534,0.0018720106
44535,0.00096939655
44536,0.0011471609
44537,0.00085738616
44538,0.0012529803
44539,0.0012732913
44540,0.00089143857
44541,0.0015959607
44542,0.0011833836
44543,0.00072049437
44544,0.0015240451
44545,0.001183393
44546,0.001880651
44547,0.00084177393
44548,0.0012515498
44549,0.0007311394
44550,0.0005613108
44551,0.0018751115
44552,0.0028343191
44553,0.0009582916
44554,0.0017666201
44555,0.0023413529
44556,0.0011281199
44557,0.0005653306
44558,0.0010910644
44559,0.0007437883
44560,0.0016756804
44561,0.00081726245
44562,0.0020623864
44563,0.00076686894
44564,0.00093450135
44565,0.0009378055
44566,0.0025676147
44567,0.0015457002
44568,0.002885676
44569,0.0015407451
44570,0.0010841248
44571,0.0015635964
44572,0.0013929703
44573,0.0031225332
44574,0.0032358072
44575,0.0018665739
44576,0.0016376225
44577,0.0008770054
44578,0.0012231512
44579,0.0023871649
44580,0.0008170819
44581,0.0033169698
44582,0.0018295795
44583,0.0006760609
44584,0.0021603885
44585,0.0011459363
44586,0.0012361326
44587,0.0018983406
44588,0.001336448
44589,0.0009496487
44590,0.0014447868
44591,0.0009080021
44592,0.0012818894
44593,0.0023185094
44594,0.0006457006
44595,0.0013791292
44596,0.0019674064
44597,0.0016382685
44598,0.0015562824
44599,0.0016768929
44600,0.0018197034
44601,0.0018348887
44602,0.0013418407
44603,0.0023818356
44604,0.0009810675
44605,0.0009964295
44606,0.0015356038
44607,0.0024295398
44608,0.0015695686
44609,0.0014276553
44610,0.002007532
44611,0.002322427
44612,0.0011530144
44613,0.0012918572
44614,0.0010123644
44615,0.0011254428
44616,0.003013663
44617,0.002007904
44618,0.0016741995
44619,0.00082270434
44620,0.0015246408
44621,0.000973685
44622,0.00039318122
44623,0.0005794188
44624,0.0014471447
44625,0.0027086793
44626,0.0025391874
44627,0.00094089034
44628,0.0012511805
44629,0.0013937476
44630,0.0018313347
44631,0.0019301969
44632,0.0013501552
44633,0.0017257462
44634,0.0013691047
44635,0.002167862
44636,0.0014825435
44637,0.0015470076
44638,0.0014333474
44639,0.0007999685
44640,0.0018471959
44641,0.0008107367
44642,0.0014360241
44643,0.0016854906
44644,0.0021421628
44645,0.0014425619
44646,0.001884781
44647,0.0017029479
44648,0.001378795
44649,0.0010399392
44650,0.00076484616
44651,0.0013634335
44652,0.00089046994
44653,0.0021264814
44654,0.0005333897
44655,0.0010663592
44656,0.0010539948
44657,0.001653212
44658,0.001244954
44659,0.00094063627
44660,0.0007718427
44661,0.0011071083
44662,0.0019877744
44663,0.0008513639
44664,0.0011059243
44665,0.0027048336
44666,0.0011258223
44667,0.0007281181
44668,0.00082177605
44669,0.0005410576
44670,0.0019944315
44671,0.0006787564
44672,0.001231195
44673,0.00087132596
44674,0.0023899404
44675,0.00062787835
44676,0.00095124095
44677,0.0014575986
44678,0.0010454848
44679,0.001313899
44680,0.0021622134
44681,0.0007105449
44682,0.00093030045
44683,0.0005675501
44684,0.0006777352
44685,0.0006055832
44686,0.0015438388
44687,0.001969508
44688,0.0018282485
44689,0.0011355667
44690,0.0026977607
44691,0.0013104808
44692,0.0010212455
44693,0.00081351725
44694,0.0016011661
44695,0.0025510143
44696,0.001250147
44697,0.0011942867
44698,0.0016346094
44699,0.001676738
44700,0.00078765175
44701,0.0006813129
44702,0.0018456706
44703,0.0013691639
44704,0.0011160598
44705,0.0017247471
44706,0.0010017165
44707,0.0015164006
44708,0.0012628025
44709,0.00091532693
44710,0.0014784613
44711,0.0004990492
44712,0.0006625588
44713,0.001265559
44714,0.0012815325
44715,0.0007746519
44716,0.0010448766
44717,0.002663786
44718,0.000998913
44719,0.0018979098
44720,0.0021735188
44721,0.0010918047
44722,0.0024166028
44723,0.0014629473
44724,0.0010650177
44725,0.0015711663
44726,0.00073263247
44727,0.0010620937
44728,0.0005014993
44729,0.0011828316
44730,0.00054311997
44731,0.0006105418
44732,0.0012571346
44733,0.0030357717
44734,0.0011560721
44735,0.0009545436
44736,0.002120822
44737,0.0015307569
44738,0.0016829399
44739,0.0013110391
44740,0.0011587138
44741,0.0018506205
44742,0.0006447921
44743,0.0020611305
44744,0.00068047794
44745,0.0012791855
44746,0.0010016242
44747,0.0026073495
44748,0.0010780991
44749,0.0013524801
44750,0.0006123128
44751,0.0007382696
44752,0.001412194
44753,0.0021457328
44754,0.002048243
44755,0.0013158228
44756,0.0010580706
44757,0.0016045893
44758,0.000804863
44759,0.0012161033
44760,0.0009563869
44761,0.0014904521
44762,0.0015122425
44763,0.0020041694
44764,0.0018356575
44765,0.0020632786
44766,0.00097460876
44767,0.0039831325
44768,0.0016631037
44769,0.001745973
44770,0.0012859597
44771,0.004113662
44772,0.0021781938
44773,0.0028043196
44774,0.0012412042
44775,0.0011264186
44776,0.0011828754
44777,0.00257127
44778,0.0016042038
44779,0.0014450571
44780,0.0016742623
44781,0.0014989071
44782,0.00048166484
44783,0.0022741156
44784,0.0010379744
44785,0.0022036135
44786,0.0011619439
44787,0.0024715937
44788,0.0018863548
44789,0.0028289594
44790,0.0027635104
44791,0.00155496
44792,0.0014085574
44793,0.001908367
44794,0.0020855535
44795,0.001616348
44796,0.0026953989
44797,0.001102315
44798,0.0017878659
44799,0.0024836627
44800,0.0016555451
44801,0.0028833277
44802,0.0021599915
44803,0.0010670566
44804,0.000847951
44805,0.002556349
44806,0.00099455
44807,0.0012363435
44808,0.001621335
44809,0.0012978202
44810,0.0019810325
44811,0.0007308858
44812,0.0020473185
44813,0.0006987307
44814,0.00050593296
44815,0.0022617131
44816,0.0011497579
44817,0.0006757814
44818,0.00083837204
44819,0.00089408585
44820,0.0014156107
44821,0.0013440885
44822,0.0008996178
44823,0.00066505675
44824,0.0018442033
44825,0.0030403323
44826,0.0019631868
44827,0.0009803971
44828,0.0011265333
44829,0.0009959356
44830,0.0016682061
44831,0.0012174447
44832,0.0014356963
44833,0.0015415313
44834,0.0011410352
44835,0.0016514258
44836,0.0016057441
44837,0.0016525597
44838,0.0015182717
44839,0.003168587
44840,0.0013909854
44841,0.001326514
44842,0.0011978203
44843,0.0019913248
44844,0.0021571675
44845,0.0016483908
44846,0.000990483
44847,0.0009782889
44848,0.0013001534
44849,0.001805757
44850,0.0006496493
44851,0.001312435
44852,0.0017426619
44853,0.0012715899
44854,0.0012656774
44855,0.0017152607
44856,0.0018012476
44857,0.0013358229
44858,0.0019262577
44859,0.0017636016
44860,0.0007510094
44861,0.00025051634
44862,0.0008568963
44863,0.0004582378
44864,0.0020883433
44865,0.0005643647
44866,0.0017068688
44867,0.001118207
44868,0.0026860673
44869,0.0005579982
44870,0.0012498391
44871,0.0009957753
44872,0.0023089137
44873,0.000964602
44874,0.0014550505
44875,0.0012561962
44876,0.0017502729
44877,0.0010612885
44878,0.0018847919
44879,0.0017207477
44880,0.0022064245
44881,0.0011623004
44882,0.001642787
44883,0.0008898763
44884,0.0016214835
44885,0.0020927782
44886,0.002045733
44887,0.0006511491
44888,0.002711507
44889,0.001419291
44890,0.0023191539
44891,0.0008749913
44892,0.0011247902
44893,0.002037309
44894,0.00049338175
44895,0.0022992005
44896,0.0014747225
44897,0.0010580291
44898,0.000727284
44899,0.00089474034
44900,0.001574626
44901,0.002310039
44902,0.00075707224
44903,0.0009868091
44904,0.0025338894
44905,0.0018912777
44906,0.0030283253
44907,0.0013461942
44908,0.00073961314
44909,0.0018555566
44910,0.0021892977
44911,0.0014044456
44912,0.00115286
44913,0.0017912891
44914,0.0014639124
44915,0.0010648369
44916,0.00044491643
44917,0.0010676181
44918,0.0023418237
44919,0.001111745
44920,0.001806309
44921,0.00084250426
44922,0.002607078
44923,0.00078946736
44924,0.0018389629
44925,0.0017549999
44926,0.00216967
44927,0.001646803
44928,0.0016284641
44929,0.00096859946
44930,0.00067023153
44931,0.0012355165
44932,0.001638714
44933,0.0004446187
44934,0.0019749496
44935,0.0013311239
44936,0.0018814196
44937,0.0016885361
44938,0.0022191217
44939,0.0011698601
44940,0.0009451355
44941,0.0010837682
44942,0.0015699996
44943,0.0005123301
44944,0.0018102577
44945,0.001415574
44946,0.0028568197
44947,0.0020383853
44948,0.0023761853
44949,0.0019862768
44950,0.0006985913
44951,0.001407875
44952,0.0022011313
44953,0.001381442
44954,0.0011747077
44955,0.00106365
44956,0.00092283415
44957,0.0016418456
44958,0.0012286858
44959,0.0016148145
44960,0.0009864132
44961,0.0015088657
44962,0.0009833814
44963,0.00036331126
44964,0.0009628658
44965,0.0020382912
44966,0.0015627621
44967,0.0010735427
44968,0.0011767983
44969,0.0014621941
44970,0.0021643753
44971,0.00090562034
44972,0.00083805755
44973,0.0028793244
44974,0.0032035916
44975,0.002262693
44976,0.0020316453
44977,0.0012256963
44978,0.0017879341
44979,0.00086178817
44980,0.00068832963
44981,0.0020782938
44982,0.00094750675
44983,0.0030551932
44984,0.0010604488
44985,0.0016642893
44986,0.0012978095
44987,0.0012264152
44988,0.001449463
44989,0.002028002
44990,0.0025911448
44991,0.004310967
44992,0.0032201903
44993,0.0011590918
44994,0.002378055
44995,0.001170674
44996,0.0009364908
44997,0.0017333911
44998,0.0017323201
44999,0.0012457166
45000,0.00087934185
45001,0.0019284273
45002,0.0010862749
45003,0.0024470324
45004,0.0010307071
45005,0.0006893416
45006,0.002496705
