step,td_loss_agent0
9741,0.0024900702
9742,0.0020967622
9743,0.0017909186
9744,0.0017440381
9745,0.0023131873
9746,0.0023694348
9747,0.0007213072
9748,0.0040800795
9749,0.0018233771
9750,0.00123941
9751,0.0011894172
9752,0.0018591213
9753,0.001680909
9754,0.0012719447
9755,0.0015277647
9756,0.00095002516
9757,0.0015311409
9758,0.0020059468
9759,0.0017234522
9760,0.001543148
9761,0.0034039924
9762,0.0011406264
9763,0.0037151398
9764,0.0019375167
9765,0.0020983801
9766,0.0029398836
9767,0.0015631772
9768,0.0037937216
9769,0.0031880694
9770,0.0028002968
9771,0.00086858025
9772,0.0026381623
9773,0.0013754815
9774,0.00085027074
9775,0.0040861447
9776,0.0018068071
9777,0.0013058973
9778,0.00091030035
9779,0.0028375688
9780,0.0012840567
9781,0.0024367846
9782,0.0017074051
9783,0.0016215794
9784,0.0025927566
9785,0.0009597653
9786,0.0019025854
9787,0.0015414666
9788,0.003725228
9789,0.00083442335
9790,0.0024161458
9791,0.0010964188
9792,0.0017644515
9793,0.0014416624
9794,0.0032313624
9795,0.0027085966
9796,0.001529786
9797,0.0015625015
9798,0.0014846579
9799,0.0018122427
9800,0.0024528084
9801,0.0008750447
9802,0.0023777194
9803,0.00095338636
9804,0.0013201913
9805,0.0035815332
9806,0.001187589
9807,0.0012004402
9808,0.0018334249
9809,0.0034200484
9810,0.0026228863
9811,0.0012688815
9812,0.0011137153
9813,0.0014850907
9814,0.0043772133
9815,0.0014772939
9816,0.002719155
9817,0.0014843945
9818,0.002818384
9819,0.0014486142
9820,0.0022397498
9821,0.001752086
9822,0.0034356667
9823,0.0012508715
9824,0.001521647
9825,0.00042877605
9826,0.0031541996
9827,0.00029272016
9828,0.0013912689
9829,0.0010759879
9830,0.0009219311
9831,0.0013607619
9832,0.0022807186
9833,0.0017702761
9834,0.0016725096
9835,0.0019474607
9836,0.0017505947
9837,0.0024287037
9838,0.00076583045
9839,0.0031745445
9840,0.0017847221
9841,0.0006613052
9842,0.0021705995
9843,0.0017146694
9844,0.0013673734
9845,0.0024586688
9846,0.0010289659
9847,0.0007474999
9848,0.0017441639
9849,0.0012639125
9850,0.0007114816
9851,0.001279778
9852,0.0029723481
9853,0.002305877
9854,0.0015995746
9855,0.0021502324
9856,0.00078283035
9857,0.003500144
9858,0.0013840912
9859,0.0012108546
9860,0.0010683271
9861,0.0011751305
9862,0.0024542825
9863,0.0017766056
9864,0.002306406
9865,0.0026165904
9866,0.0018462394
9867,0.0020161008
9868,0.0030034927
9869,0.0017204534
9870,0.0034415298
9871,0.0016598473
9872,0.0032995087
9873,0.0033328994
9874,0.0015889565
9875,0.0017497254
9876,0.0010240463
9877,0.0039957925
9878,0.0013668719
9879,0.0021511065
9880,0.001368979
9881,0.00085659145
9882,0.0008996023
9883,0.0012587999
9884,0.0007742605
9885,0.0019783773
9886,0.002145935
9887,0.0010048333
9888,0.0021529817
9889,0.0015979039
9890,0.0009441994
9891,0.0007591116
9892,0.000975781
9893,0.0018711514
9894,0.0041699233
9895,0.0011571664
9896,0.0024899316
9897,0.0016983997
9898,0.001357187
9899,0.0012042699
9900,0.0013906707
9901,0.0025108717
9902,0.0026950138
9903,0.0016568075
9904,0.0025357914
9905,0.0018121824
9906,0.0026515736
9907,0.0011008666
9908,0.0018192948
9909,0.0048139524
9910,0.002011945
9911,0.0023610117
9912,0.0018444957
9913,0.0014243366
9914,0.0011678108
9915,0.0025803642
9916,0.0011829444
9917,0.002620804
9918,0.0018305632
9919,0.001306267
9920,0.0006947002
9921,0.0010979518
9922,0.00076295756
9923,0.0041180453
9924,0.0014987874
9925,0.003771824
9926,0.0022554884
9927,0.0016251665
9928,0.0006616558
9929,0.0025963283
9930,0.0030393116
9931,0.0012794957
9932,0.00062632014
9933,0.0026198032
9934,0.0028040586
9935,0.0021837882
9936,0.00073478883
9937,0.002779094
9938,0.0011804842
9939,0.0023819064
9940,0.0014415274
9941,0.0037193662
9942,0.0014096372
9943,0.00072461134
9944,0.0015787317
9945,0.0016638456
9946,0.0013137143
9947,0.00064212654
9948,0.0009324077
9949,0.00064376206
9950,0.00169865
9951,0.002468987
9952,0.00183179
9953,0.002610248
9954,0.0012656442
9955,0.0025161817
9956,0.0013163624
9957,0.0012442599
9958,0.0008670895
9959,0.0005739396
9960,0.0017007715
9961,0.0027524037
9962,0.0015588733
9963,0.0040120166
9964,0.00065869326
9965,0.001027571
9966,0.0007469997
9967,0.0012826661
9968,0.0017441637
9969,0.0016037574
9970,0.0032556644
9971,0.000717743
9972,0.0030839373
9973,0.0020235593
9974,0.0015811356
9975,0.0016981682
9976,0.0014704997
9977,0.00065067655
9978,0.00090639037
9979,0.0006873265
9980,0.0006888633
9981,0.002540896
9982,0.0024027969
9983,0.0019413619
9984,0.0012182571
9985,0.0010662174
9986,0.0010183923
9987,0.0017863233
9988,0.001326528
9989,0.001366546
9990,0.0020742924
9991,0.0007906215
9992,0.0011352602
9993,0.0019902673
9994,0.0027252692
9995,0.002500781
9996,0.0029973004
9997,0.0027961177
9998,0.0019775655
9999,0.0015871451
10000,0.00579359
10001,0.0029283087
10002,0.0035386658
10003,0.0018489955
10004,0.0014651569
10005,0.001755465
10006,0.0005342826
10007,0.0013236733
10008,0.0013506195
10009,0.0021934323
10010,0.0025598947
10011,0.0013214909
10012,0.0009753634
10013,0.0028338032
10014,0.0013338267
10015,0.0036483044
10016,0.0012183005
10017,0.001094052
10018,0.0027383333
10019,0.0016532189
10020,0.0017154497
10021,0.0018612968
10022,0.0010508916
10023,0.001247026
10024,0.0010101774
10025,0.002920428
10026,0.0020308923
10027,0.0020122025
10028,0.0020265367
10029,0.00085243717
10030,0.0021264728
10031,0.002483571
10032,0.0010172206
10033,0.0016093419
10034,0.0009792743
10035,0.0030989703
10036,0.0015193811
10037,0.00092406024
10038,0.0022338158
10039,0.0026940925
10040,0.0036951713
10041,0.0023056439
10042,0.00086287665
10043,0.0016207153
10044,0.00047664778
10045,0.0009232652
10046,0.001567323
10047,0.0021947266
10048,0.0033602985
10049,0.0027737524
10050,0.0012824832
10051,0.002676981
10052,0.0012448746
10053,0.0006479367
10054,0.0019840728
10055,0.0029762369
10056,0.002121361
10057,0.0020995745
10058,0.0038343351
10059,0.0009122273
10060,0.0016947303
10061,0.0011531836
10062,0.00080484425
10063,0.000881101
10064,0.0011753503
10065,0.0016343619
10066,0.0022919788
10067,0.0023983256
10068,0.0022035572
10069,0.0013781688
10070,0.002160578
10071,0.002262946
10072,0.0012529528
10073,0.0018825716
10074,0.0016344206
10075,0.0015763817
10076,0.0008956001
10077,0.0010306092
10078,0.0010890709
10079,0.0008165635
10080,0.0011123943
10081,0.0012287525
10082,0.0012075712
10083,0.0025690896
10084,0.0010746313
10085,0.0018841831
10086,0.0017328117
10087,0.0017425638
10088,0.0008931125
10089,0.0009990318
10090,0.002178619
10091,0.0009964618
10092,0.0013234837
10093,0.0018021965
10094,0.0018144168
10095,0.0015485826
10096,0.0019369997
10097,0.00296714
10098,0.00074665836
10099,0.0013613426
10100,0.0030517997
10101,0.00083752203
10102,0.0006387343
10103,0.0019966867
10104,0.0020782636
10105,0.0011097555
10106,0.0023162104
10107,0.0020261349
10108,0.0027858485
10109,0.0009303645
10110,0.0018540139
10111,0.0022654713
10112,0.0012079704
10113,0.0011562207
10114,0.0010188912
10115,0.0015917458
10116,0.0012436874
10117,0.0020022606
10118,0.0007913604
10119,0.0026817552
10120,0.0019916955
10121,0.0032028048
10122,0.0026051644
10123,0.002977624
10124,0.0020278783
10125,0.002278556
10126,0.0024417862
10127,0.0036610924
10128,0.0025654547
10129,0.0013973597
10130,0.00082075293
10131,0.0019232796
10132,0.0016485928
10133,0.0013203764
10134,0.001483784
10135,0.0017774043
10136,0.0009360863
10137,0.000649843
10138,0.0018597456
10139,0.0007316995
10140,0.0031714528
10141,0.0026343109
10142,0.001142716
10143,0.0019787084
10144,0.004533847
10145,0.0011301158
10146,0.0019360615
10147,0.002201445
10148,0.0022174898
10149,0.002307824
10150,0.0008971584
10151,0.0022416662
10152,0.0024111588
10153,0.0017514742
10154,0.0013804851
10155,0.001383703
10156,0.0035224734
10157,0.0012556168
10158,0.001799295
10159,0.0028154473
10160,0.00185752
10161,0.0018302063
10162,0.0020253072
10163,0.0018750427
10164,0.0013032461
10165,0.002625918
10166,0.00081480073
10167,0.0020069121
10168,0.0011989744
10169,0.0027028937
10170,0.0022103186
10171,0.002305111
10172,0.001977652
10173,0.0026100548
10174,0.00160197
10175,0.0016635249
10176,0.0006013765
10177,0.0010729758
10178,0.003078348
10179,0.0025038356
10180,0.0022421347
10181,0.002074796
10182,0.0023874978
10183,0.0019812216
10184,0.001515035
10185,0.0032472406
10186,0.0026912114
10187,0.0013246546
10188,0.0022024873
10189,0.0017978034
10190,0.0014391413
10191,0.0025567492
10192,0.0006633347
10193,0.001047185
10194,0.00087047624
10195,0.0012357058
10196,0.0012870326
10197,0.004015516
10198,0.0016509555
10199,0.0007508367
10200,0.0017208948
10201,0.0034168751
10202,0.0030864307
10203,0.0012751386
10204,0.0012364958
10205,0.0012446482
10206,0.0023147427
10207,0.00088866835
10208,0.0010464223
10209,0.0015551696
10210,0.0011457421
10211,0.0024896208
10212,0.0015019285
10213,0.0015250391
10214,0.00093060953
10215,0.0015764625
10216,0.0026489515
10217,0.0018695017
10218,0.0012540952
10219,0.0011463901
10220,0.0008112336
10221,0.0023548612
10222,0.0017903502
10223,0.0014391857
10224,0.001969869
10225,0.0033689765
10226,0.0007229327
10227,0.00245939
10228,0.0019521407
10229,0.0025844804
10230,0.004219656
10231,0.00080870267
10232,0.0012496437
10233,0.0013617685
10234,0.00075011887
10235,0.0020871437
10236,0.002075449
10237,0.0015773643
10238,0.004459833
10239,0.0023188493
10240,0.001944476
10241,0.0025082012
10242,0.0027596909
10243,0.0015137275
10244,0.0010887267
10245,0.0010707595
10246,0.0020784854
10247,0.0014764897
10248,0.0019996793
10249,0.0012514296
10250,0.001761921
10251,0.0018334235
10252,0.0014325345
10253,0.0014711821
10254,0.0012759957
10255,0.0010663315
10256,0.00096811954
10257,0.0012411695
10258,0.00319591
10259,0.0013917293
10260,0.0009471637
10261,0.002865828
10262,0.00074735767
10263,0.0015103943
10264,0.0034574287
10265,0.0009236576
10266,0.0015709912
10267,0.0029885431
10268,0.0012104566
10269,0.001523949
10270,0.0027486696
10271,0.0017485009
10272,0.0015133588
10273,0.0010803351
10274,0.0009058169
10275,0.0015574733
10276,0.0009476305
10277,0.00049283105
10278,0.00084471004
10279,0.002734051
10280,0.0014088729
10281,0.0027878773
10282,0.0014592011
10283,0.0017134767
10284,0.0018010782
10285,0.0013773765
10286,0.0010035458
10287,0.0011954058
10288,0.0017199065
10289,0.0015898086
10290,0.0018682708
10291,0.0017710512
10292,0.0016930706
10293,0.004453246
10294,0.0020288208
10295,0.0011827201
10296,0.0017309784
10297,0.0013893212
10298,0.0028980845
10299,0.00065654353
10300,0.0023562845
10301,0.0009377925
10302,0.003095914
10303,0.0022692783
10304,0.003277475
10305,0.0028466969
10306,0.002336203
10307,0.0021977816
10308,0.0014775309
10309,0.0044610566
10310,0.001792942
10311,0.0018322509
10312,0.001442693
10313,0.0016318304
10314,0.0011147482
10315,0.0018013886
10316,0.0030316291
10317,0.0009929913
10318,0.0022066128
10319,0.0025369553
10320,0.0032056076
10321,0.000683021
10322,0.0011797833
10323,0.0038995491
10324,0.0015520644
10325,0.0021158475
10326,0.0065976563
10327,0.002091763
10328,0.0010670251
10329,0.001778136
10330,0.0020877344
10331,0.0016466319
10332,0.0020342646
10333,0.00065414864
10334,0.00085459446
10335,0.0011616896
10336,0.0018197284
10337,0.0031086437
10338,0.0014260117
10339,0.0014711504
10340,0.0024902285
10341,0.0020744193
10342,0.000673262
10343,0.002074501
10344,0.002553171
10345,0.0022124483
10346,0.0018685253
10347,0.0006704834
10348,0.0025557945
10349,0.0014318533
10350,0.0008620682
10351,0.0020960567
10352,0.002112763
10353,0.0014738424
10354,0.0011303793
10355,0.0014503364
10356,0.0013691795
10357,0.001986462
10358,0.002248705
10359,0.00083244476
10360,0.00238112
10361,0.0014997887
10362,0.0009968567
10363,0.0016038638
10364,0.0021926933
10365,0.0009694333
10366,0.0023071268
10367,0.0010590495
10368,0.0012544221
10369,0.0029882335
10370,0.0011876062
10371,0.0012897151
10372,0.0020068137
10373,0.00056479697
10374,0.0031466796
10375,0.0030702967
10376,0.0028240131
10377,0.00077940983
10378,0.0011457801
10379,0.0020752451
10380,0.0012106411
10381,0.0011357949
10382,0.0015132108
10383,0.0011516542
10384,0.0032074852
10385,0.0020574618
10386,0.0027414632
10387,0.0023481825
10388,0.0018286551
10389,0.0049872175
10390,0.002794131
10391,0.0028142817
10392,0.0016212676
10393,0.002718366
10394,0.0015727568
10395,0.0022231303
10396,0.0014087616
10397,0.001948687
10398,0.0024383257
10399,0.0013068411
10400,0.0019017475
10401,0.0010691792
10402,0.0038193166
10403,0.0010012785
10404,0.0018880006
10405,0.0013035749
10406,0.0008051236
10407,0.0014217735
10408,0.0013100461
10409,0.001284734
10410,0.0014404346
10411,0.00080305076
10412,0.0024321566
10413,0.0018347604
10414,0.002480868
10415,0.0020684607
10416,0.0010199011
10417,0.0012328418
10418,0.0012539803
10419,0.0019253218
10420,0.002479823
10421,0.0022120753
10422,0.0008388584
10423,0.0028939424
10424,0.0018523829
10425,0.0019340694
10426,0.0015842315
10427,0.0018080663
10428,0.0017698819
10429,0.0012459536
10430,0.001253099
10431,0.0010803562
10432,0.0010876795
10433,0.0022716888
10434,0.003133691
10435,0.0013808811
10436,0.001656947
10437,0.0014221694
10438,0.0010238879
10439,0.001670754
10440,0.0012206455
10441,0.0015420709
10442,0.0014536256
10443,0.0015015489
10444,0.0028491719
10445,0.002021973
10446,0.0024054945
10447,0.0032450194
10448,0.002460596
10449,0.0010251743
10450,0.0051922845
10451,0.00054104906
10452,0.0050046733
10453,0.0026488798
10454,0.0042782007
10455,0.0024467614
10456,0.0017990513
10457,0.0013460882
10458,0.001875544
10459,0.0014651197
10460,0.002806419
10461,0.000844281
10462,0.0020604958
10463,0.0022900826
10464,0.0016913218
10465,0.002449899
10466,0.0014872476
10467,0.0015919458
10468,0.0012057023
10469,0.0010959563
10470,0.000912833
10471,0.00086310366
10472,0.0008675206
10473,0.0019305365
10474,0.002383991
10475,0.002582159
10476,0.0027099298
10477,0.001441068
10478,0.0029225152
10479,0.0025987145
10480,0.0033581562
10481,0.0028048258
10482,0.0038010885
10483,0.0015583755
10484,0.002339806
10485,0.0011081386
10486,0.0016591761
10487,0.0013982615
10488,0.0012047068
10489,0.0014603914
10490,0.0018894606
10491,0.00061380415
10492,0.0015216762
10493,0.0011020538
10494,0.002630906
10495,0.0020305808
10496,0.0016807858
10497,0.0025958144
10498,0.0012827894
10499,0.0014021366
10500,0.0019362684
10501,0.00082525786
10502,0.0040988857
10503,0.0013351545
10504,0.00084767817
10505,0.0017049301
10506,0.0024653021
10507,0.0008795039
10508,0.0016082524
10509,0.0014740594
10510,0.0018892795
10511,0.0009102932
10512,0.0022606018
10513,0.0015548255
10514,0.0019005537
10515,0.0031721597
10516,0.0027575267
10517,0.0012881379
10518,0.0010467202
10519,0.0012819225
10520,0.000880816
10521,0.0009889725
10522,0.0036514516
10523,0.0021842401
10524,0.0024630297
10525,0.0010131642
10526,0.0012706714
10527,0.0013733029
10528,0.0024519446
10529,0.0023198123
10530,0.0008175968
10531,0.0017481011
10532,0.0020598518
10533,0.0016026602
10534,0.0012603055
10535,0.0038907086
10536,0.0018444479
10537,0.002253308
10538,0.002040988
10539,0.0016523122
10540,0.0023135585
10541,0.0028950167
10542,0.0013962096
10543,0.0013517623
10544,0.0014577319
10545,0.0009850275
10546,0.0032157484
10547,0.003812279
10548,0.0022753342
10549,0.0014484678
10550,0.0018442958
10551,0.00194401
10552,0.0009485199
10553,0.0023990173
10554,0.0012628534
10555,0.0011764765
10556,0.003315807
10557,0.0024950188
10558,0.0020365927
10559,0.0020799069
10560,0.0024048947
10561,0.0016633763
10562,0.0016601376
10563,0.0013646759
10564,0.0017952227
10565,0.0047107344
10566,0.0018060639
10567,0.0012890962
10568,0.0013761148
10569,0.00079783413
10570,0.0021011687
10571,0.001488683
10572,0.00065820443
10573,0.00087512156
10574,0.0015913994
10575,0.0028691888
10576,0.0031596313
10577,0.0013560611
10578,0.0012651947
10579,0.002353552
10580,0.0015166687
10581,0.0028671692
10582,0.0006767224
10583,0.0009423091
10584,0.0018140357
10585,0.0018513245
10586,0.0035219153
10587,0.002436943
10588,0.0028480794
10589,0.0007153999
10590,0.0011805104
10591,0.0011142523
10592,0.0012002939
10593,0.001378471
10594,0.0018601766
10595,0.0015325914
10596,0.0011466962
10597,0.0007395762
10598,0.001141222
10599,0.0014093961
10600,0.0010795922
10601,0.0009048098
10602,0.0007681503
10603,0.0010273689
10604,0.0020898634
10605,0.0009209804
10606,0.002187314
10607,0.0010745302
10608,0.00066358165
10609,0.0020715345
10610,0.00181405
10611,0.00095566915
10612,0.0026859497
10613,0.0015040387
10614,0.0012037527
10615,0.0032067876
10616,0.002824531
10617,0.0013208295
10618,0.0017388152
10619,0.0007885506
10620,0.0010031763
10621,0.0018275348
10622,0.0011156651
10623,0.0021257605
10624,0.0013816012
10625,0.0015649314
10626,0.002635862
10627,0.0011252911
10628,0.00096505054
10629,0.0005538061
10630,0.0021923454
10631,0.0022138453
10632,0.001713826
10633,0.0012440709
10634,0.0014630321
10635,0.0012881777
10636,0.002497618
10637,0.0034771874
10638,0.0026718117
10639,0.00048494583
10640,0.0007359402
10641,0.0029134573
10642,0.0019869609
10643,0.0012027274
10644,0.0014584756
10645,0.0019890447
10646,0.0026295383
10647,0.0015738741
10648,0.0010983318
10649,0.0025240956
10650,0.0024556625
10651,0.0008663171
10652,0.00072030094
10653,0.002383673
10654,0.0017992761
10655,0.0038092253
10656,0.00093111844
10657,0.0024839374
10658,0.0017815894
10659,0.0016418006
10660,0.0016219883
10661,0.0026075658
10662,0.00082574936
10663,0.0009988304
10664,0.0015808586
10665,0.003364521
